rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev SA/NV,5493008H3828EMEXB082,Instrument,GTD EURO MTNS,,1.875,2020-01-20,1000.00,false,Baa1,2012-12-05,NW,Instrument,,Backed Senior Unsecured,,,,,,823264382,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PJM Interconnection, L.L.C.",549300M3VK6MP6R72034,Other,LT Issuer Rating,,,,,false,Aa3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600057150,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Puget Sound Energy, Inc. (Old)",8MNFJR7KOMBQ7X62LK44,Instrument,SR SEC MED TERM NOTES,745332BL9,7.0,2029-03-09,32.00,false,A2,2014-01-30,UP,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thomson Reuters Corporation,,Instrument,GTD BONDS,884903AY1,5.5,2035-08-15,400.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001075124,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb Seguros Argentina S.A.,,Other,Insurance Financial Strength,,,,,true,B2,2014-03-19,DG,Organization,,Insurance Financial Strength,,,,808535166,NRSRO,808535166,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DEXUS Finance Pty Limited,,Instrument,GTD AUSTRALIAN MTNS,,8.75,2017-04-21,30.00,false,Baa1,2012-08-15,NW,Instrument,,Backed Senior Unsecured,,,,823206339,NRSRO,823206339,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"US Airways, Inc.",5493004XNBKB5SFUJI60,Instrument,PASS-THRU CTFS,903436AC7,10.875,2014-10-22,83.19,true,B1,2013-12-05,UP,Instrument,,Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lukoil, PJSC",,Other,LT Issuer Rating,,,,,false,WR,2015-02-25,WO,Organization,,LT Issuer Rating,,,,,,600023700,NRSRO,0000940173,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABQ9,0.0,2038-02-15,70.90,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809342974,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Total Capital,529900QI55ZLJVCMPA71,Instrument,GTD EURO MTNS,,7.5,2013-01-24,300.00,true,WR,2013-01-24,WE,Instrument,,Backed Senior Unsecured,,,,,,820745133,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglian Water Services Financing plc,213800DL377MH46PDY63,Instrument,GTD MEDIUM-TERM NOTES,,3.537,2023-10-15,93.00,true,A3,2013-07-04,NW,Instrument,,Backed Senior Secured,,,,,,823495140,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,X5 Retail Group N.V.,,Other,LT Corporate Family Ratings,,,,,true,B1,2015-04-20,UP,Organization,,LT Corporate Family Ratings,,,,808801559,NRSRO,808801559,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Magnitogorsk Iron & Steel Works,,Other,LT Corporate Family Ratings,,,,,true,Ba1,2016-04-26,UP,Organization,,LT Corporate Family Ratings,,,,600061961,NRSRO,600061961,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Aurora Diagnostics, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,05161VAE5,,2015-05-26,60.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001528939,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"KSTW Acquisition, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,175.00,true,B1,2013-07-18,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823506085,NRSRO,823506085,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,VALID S.A.,,Instrument,FLT RT BRAZILIAN NOTES,,,2013-10-17,100.00,true,WR,2013-10-17,WE,Instrument,,Senior Unsecured,,,,822842269,NRSRO,822842269,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"DineEquity, Inc",,Instrument,GTD SR GLOBAL NOTES,254423AB2,9.5,2018-10-30,792.70,true,WR,2014-10-30,WE,Instrument,,Senior Unsecured,,,,,,,,0000049754,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PSP Swiss Property AG,,Other,LT Issuer Rating,,,,,true,A3,2016-11-10,NW,Organization,,LT Issuer Rating,,,,809410695,NRSRO,809410695,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Panasonic Corporation,,Instrument,JAPAN BONDS,,1.081,2018-03-20,150000.00,true,Baa2,2014-07-09,UP,Instrument,,Senior Unsecured,,,,,,822478421,NRSRO,0000063271,,,,,,
Moody's Investors Service,2017-12-15,Corporate,La Financiere ATALIAN S.A.S.,,Instrument,GTD SR GLOBAL NOTES,,7.25,2020-01-15,150.00,true,B2,2016-01-13,NW,Instrument,,Senior Unsecured,,,,824883871,NRSRO,824883871,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arizona Public Service Company,YG6VT0TPHRH4TFVAQV64,Instrument,NOTES,040555CK8,6.875,2036-08-01,150.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tennessee Valley Authority,549300HE1ISW43LNKM54,Instrument,MEDIUM TERM NOTES,88059TFB2,4.25,2025-05-15,23.26,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gas Natural SDG, S.A.",TL2N6M87CW970S5SV098,Other,Issuer ST Rating,,,,,false,P-2,2012-06-15,HS,Organization,,Issuer ST Rating,,,,,,600046722,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleum Co.of Trinidad & Tobago (Petrotrin),,Instrument,SR GLOBAL NOTES,71657YAB8,6.0,2022-05-08,100.00,true,Ba3,2016-03-18,DG,Instrument,,Backed Senior Unsecured,,,,820633026,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Union Company (The),28ID94QU1140NC23S047,Instrument,GLOBAL NOTES,959802AQ2,2.375,2015-12-10,250.00,true,Baa2,2013-11-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Coordinated Care Corp Indiana, Inc.",,Other,Insurance Financial Strength,,,,,false,Baa2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,808686705,NRSRO,808686705,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,East Coast Power L.L.C.,,Instrument,SR SEC GLOBAL NOTES,271790AF4,,2017-06-30,318.82,true,Baa2,2013-06-06,UP,Instrument,,Senior Secured,,,,,,,,0001089472,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"American Renal Holdings Company, Inc.",,Instrument,SR PAY-IN-KIND NOTES,029228AB9,9.75,2016-03-01,135.00,true,Caa1,2012-12-19,UP,Instrument,,Senior Unsecured,,,,,,,,0001504735,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Union Pacific Resources Group Inc.,,Instrument,DEBENTURES,907834AC9,7.5,2096-11-01,150.00,true,Baa2,2015-02-02,UP,Instrument,,Backed Senior Unsecured,,,,10144562,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Exxon Mobil Corporation,J3WHBG0MTS7O8ZVMDC91,Instrument,SR NOTES,30231GAJ1,2.397,2022-03-06,1150.00,true,Aaa,2015-03-03,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sigma Capital Pte Ltd,,Instrument,GTD EUROBONDS,,9.0,2015-04-30,395.60,false,B1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822021033,NRSRO,822021033,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gemini HDPE LLC,,Instrument,SR SEC TERM LOAN B,45672UAB1,,2021-08-07,420.00,true,Ba2,2014-07-10,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824033884,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hershey Company (The),21X2CX66SU2BR6QTAD08,Instrument,SR NOTES,427866AQ1,5.0,2013-04-01,250.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Turaz Global S.a.r.l.,,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,,179.00,true,(P)Ba3,2016-10-06,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,825250428,NRSRO,825250428,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,E.ON SE,Q9MAIUP40P25UFBFG033,Instrument,ZERO CPN EURO MTNS,,0.0,2013-12-12,35.20,true,WR,2013-12-12,WE,Instrument,,Senior Unsecured,,,,,,821717008,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Smithfield Foods, Inc.",CVTIPZRZJC0JQEZLL598,Instrument,GTD SR NOTES,832248AQ1,7.75,2017-07-01,500.00,true,Ba3,2016-08-24,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Carboclor S.A.,,Instrument,GTD SR NOTES,,,2017-02-06,95.00,true,B1,2015-07-27,NW,Instrument,,Backed Senior Unsecured,,,,824593727,NRSRO,824593727,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Interconexion Electrica S.A. E.S.P.,,Other,LT Issuer Rating,,,,,false,Baa3,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600038672,NRSRO,0001280728,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111EN9,5.5,2016-09-15,400.00,true,WR,2016-09-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Dayco, LLC",,Other,LT Corporate Family Ratings,,,,,false,B1,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,821807592,NRSRO,821807592,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Boardwalk Pipelines, LP",,Instrument,GLOBAL BONDS,87243BAB5,5.2,2018-06-01,185.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001262943,,,,,,
Moody's Investors Service,2017-12-15,Corporate,James River Coal Company,,Instrument,GTD GLOBAL BONDS,470355AG3,7.875,2019-03-15,275.00,true,B3,2012-12-04,DG,Instrument,,Senior Unsecured,,,,,,,,0001297720,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Boparan Finance plc,,Instrument,GTD SR GLOBAL NOTES,,4.375,2021-07-15,300.00,true,B2,2015-01-26,DG,Instrument,,Backed Senior Unsecured,,,,824010519,NRSRO,824010519,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kansai Electric Power Company, Incorporated",,Instrument,JAPAN BONDS,,1.83,2017-09-20,20000.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,820504664,NRSRO,0000054459,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quaker Oats Company,,Instrument,MEDIUM TERM NOTES,74740FEZ5,6.63,2013-09-09,31.00,true,A1,2013-06-25,DG,Instrument,,Senior Unsecured,,,,,,,,0000081371,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Midcontinent Express Pipeline LLC,,Instrument,SR GLOBAL NOTES,59565AAA8,5.45,2014-09-15,350.00,true,WR,2014-09-15,WE,Instrument,,Senior Unsecured,,,,821787797,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AutoZone, Inc.",GA3JGKJ41LJKXDN23E90,Instrument,SR GLOBAL NOTES,053332AN2,2.875,2023-01-15,300.00,false,Baa2,2012-11-01,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PostNL N.V.,724500Q41FHN0P1GPC53,Instrument,DUTCH BONDS,,5.375,2017-11-14,650.00,true,Baa2,2013-01-17,DG,Instrument,,Senior Unsecured,,,,,,820650403,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Maxcom Telecomunicaciones, S.A.B. de C.V.",,Instrument,SR SEC 1ST LIEN NOTES,,7.0,2020-06-15,180.35,true,(P)Caa1,2013-02-21,NW,Instrument,,Senior Secured,,,,,,823316536,NRSRO,0001113306,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ashtead Capital, Inc.",,Instrument,GTD 2ND PRIORITY SR SEC NOTES,045054AB9,6.5,2022-07-15,500.00,false,(P)B2,2012-06-29,NW,Instrument,,Backed Senior Secured,,,,823177421,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CableVision S.A.,,Instrument,GLOBAL NOTES,12686NAQ8,9.375,2018-02-11,17.24,false,B3,2013-09-24,NW,Instrument,,Senior Unsecured,,,,823588193,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Diageo Investment Corporation,S4G8DPIPDVCF6CB81Z61,Instrument,GTD GLOBAL NOTES,25245BAB3,2.875,2022-05-11,1000.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Atmos Energy Corporation,QVLWEGTD2S8GJMO8D383,Shelf,SHELF,,,2013-03-30,1300.00,false,(P)Baa2,2012-06-15,HS,Program,,Subordinate Shelf,,,,,,822027124,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aristocrat International Pty Limited,549300FMN7FEICZ8D332,Instrument,GTD SR SEC 1ST LIEN REV CREDIT FACILITY,,,2019-10-20,100.00,true,Ba1,2016-12-06,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,824117046,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern California Gas Company,XY0N0J73VHV5F4CUJV89,Instrument,PERP SWISS BOND,,4.75,,149.95,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,10009664,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948AAT4,0.0,2018-02-15,39.80,true,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809337801,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,EFR B.V.,,Instrument,GTD SR SEC 2ND LIEN TERM LOAN,,,2019-08-06,100.00,true,Caa1,2014-09-29,,Instrument,,Backed Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,824065632,NRSRO,824065632,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Telekom International Finance B.V.,529900ERDFHS6C1M4U58,Instrument,GTD EURO MTNS,,5.75,2015-04-14,1500.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820891766,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Magellan Midstream Partners, L.P.",MZF5TI8NFVZZNUSKDL39,Instrument,SR NOTES,559080AD8,6.4,2018-07-15,250.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Infinis Energy Limited,,Other,Probability of Default,,,,,true,WR,2016-12-13,WO,Organization,,Probability of Default,,,,824207242,NRSRO,824207242,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Company Gas Capital,E8CD46SWUD2TSN8PA636,Instrument,GTD GLOBAL NOTES,001192AK9,4.4,2043-06-01,500.00,true,Baa1,2013-05-14,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Great River Energy,5493007CIM8IF8LIUC91,Instrument,1ST MTGE BONDS,39121JAA8,5.829,2017-07-01,560.90,true,Baa1,2012-06-15,HS,Instrument,,Backed First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111EX7,6.65,2019-04-01,475.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LSR Group PJSC,,Other,LT Corporate Family Ratings,,,,,false,Baa1.ru,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,820304321,NRSRO,820304321,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arysta LifeScience Corporation,,Other,Probability of Default,,,,,true,WR,2014-02-19,WO,Organization,,Probability of Default,,,,808743633,NRSRO,808743633,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kentucky Utilities Co.,AGX0G2MXE54NFNNICD28,Instrument,1ST MTGE BONDS,491674BC0,1.625,2015-11-01,250.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hiland Partners, LP",,Instrument,GTD SR GLOBAL NOTES,43129TAC6,5.5,2022-05-15,225.00,true,Baa3,2015-02-12,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001306527,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111EZ2,4.45,2020-06-15,350.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Stream Global Services, Inc.",,Instrument,GTD SR SEC GLOBAL NOTES,86323MAB6,11.25,2014-10-01,30.00,true,WR,2014-04-02,WE,Instrument,,Senior Secured,,,,,,,,0001405287,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Korea National Oil Corporation,,Instrument,EURO MEDIUM TERM NOTES,,1.973,2018-01-29,70.00,true,Aa3,2014-10-27,UP,Instrument,,Senior Unsecured,,,,823295274,NRSRO,823295274,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ENCE Energia y Celulosa, S.A.",95980020140005309084,Instrument,GTD SR SEC GLOBAL NOTES,,7.25,2020-02-15,250.00,true,B1,2013-02-22,,Instrument,,Senior Secured,Changed to definitive from prospective,,,,,823280596,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"AutoZone, Inc.",GA3JGKJ41LJKXDN23E90,Instrument,SR NOTES,053332AK8,5.75,2015-01-15,500.00,true,Baa1,2014-01-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Oceania Cruises, Inc.",,Instrument,SR SEC TERM LOAN B,,,2020-07-02,249.00,true,B1,2014-06-17,UP,Instrument,,Senior Secured Bank Credit Facility,,,,823878391,NRSRO,823878391,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Genworth Holdings, Inc.",PXDECZED7L8SRUP41R09,Instrument,GTD SR GLOBAL NOTES,37247DAK2,6.515,2018-05-22,600.00,true,Ba1,2015-02-11,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eni S.p.A.,BUCRF72VH5RBN7X3VL35,Instrument,EURO MEDIUM TERM NOTES,,4.125,2019-09-16,1500.00,true,Baa1,2016-03-24,DG,Instrument,,Senior Unsecured,,,,,,821784697,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PepsiCo, Inc.",FJSUNZKFNQ5YPJ5OT455,Instrument,SR NOTES,713448CP1,2.625,2026-04-28,500.00,true,A1,2014-04-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Public Service Company of Colorado,5BANEF6PGSEK0SNMQF44,Instrument,1ST MTGE GLOBAL NOTES,744448CC3,5.125,2019-06-01,400.00,true,A1,2014-01-31,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Rodovias do Tiete S.A.,,Instrument,SR SEC DEBENTURES,,8.0,2028-06-15,1065.00,true,(P)Ba2,2013-05-09,NW,Instrument,,Senior Secured,,,,823416794,NRSRO,823416794,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"W&T Offshore, Inc.",549300Q7EOY2YIO3YK85,Instrument,GTD SR GLOBAL NOTES,92922PAC0,8.5,2019-06-15,600.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rosetta Resources Inc.,EXXGRB8PSTPQVBMB2328,Instrument,GTD SR GLOBAL NOTES,777779AD1,5.625,2021-05-01,700.00,true,B1,2014-05-21,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cytec Industries Inc.,549300CC16G1Y2NHCH33,Instrument,GTD SR NOTES,232820AH3,8.95,2017-07-01,250.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cott Beverages, Inc.",549300XMUF70H9C3B053,Instrument,SR GLOBAL NOTES,221643AD1,8.375,2017-11-15,215.00,true,WR,2014-02-19,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AMP Life Limited,HZ2UJ1VIET2YWDH4V256,Other,Insurance Financial Strength,,,,,false,Aa2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,600045017,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Petroleos Mexicanos,549300CAZKPF4HKMPX17,Instrument,CERTIFICADOS BURSATILES,,5.23,2035-09-05,6042.75,false,Baa3,2016-03-31,DG,Instrument,,Backed Senior Unsecured,,,,,,824705251,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Total Capital International,549300U37G2I8G4RUG09,Instrument,GTD EURO MTNS,,3.75,2019-06-26,100.00,true,Aa1,2014-06-24,NW,Instrument,,Backed Senior Unsecured,,,,,,824008868,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hillshire Brands Company,,Instrument,NOTES,803111AS2,4.1,2020-09-15,400.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000023666,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Verscend Holding Corp.,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,91822KAB6,,,40.00,true,B1,2016-05-20,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825067477,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LUG6,3.65,2020-09-15,4.13,true,Baa2,2013-09-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Plains All American Pipeline L.P.,5521FA2ITF25TVH63740,Instrument,SR NOTES,72650RBG6,2.6,2019-12-15,500.00,true,Baa3,2016-05-12,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Time Warner Inc.,KNG3XRAA0RHN9H62OK76,Instrument,GTD SR NOTES,887317AW5,3.6,2025-07-15,1500.00,true,Baa2,2015-05-28,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,BANK CREDIT FACILITY,,,2018-12-07,180.00,true,B3,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,820043686,NRSRO,820043686,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CSX Capital Trust I,,Shelf,SHELF,,,2016-02-14,,true,(P)Baa2,2014-09-09,UP,Program,,Backed Pref. Shelf,,,,,,823329087,NRSRO,0001139583,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swiss Re Treasury (US) Corporation,,Instrument,GTD EURO MTNS,,1.75,2014-07-21,250.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822159986,NRSRO,822159986,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,JR SUB NOTES,744320AK8,8.875,2068-06-15,600.00,false,Baa3,2012-06-15,HS,Instrument,,Junior Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Harrah's Operating Company, Inc. (Old)",,Instrument,SR GLOBAL NOTES,413627AU4,5.625,2015-06-01,1000.00,true,Caa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,808284486,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunGard Data Systems Inc.,IEL5DQBC1NHX1CEKKJ41,Instrument,GTD GLOBAL NOTES,867363AR4,7.375,2018-11-15,900.00,true,B3,2014-10-17,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BMW Japan Finance Corp.,529900GO2ARNWHXKM791,Instrument,GTD EURO MTNS,,0.29,2016-03-07,5000.00,true,WR,2016-03-07,WE,Instrument,,Backed Senior Unsecured,,,,,,823824921,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tempel Steel Company,549300IDNU77S4TSZI49,Instrument,SR SEC GLOBAL NOTES,879752AA1,12.0,2016-08-15,135.00,false,B3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Corporation,,Instrument,SR NOTES,743674AY9,8.45,2039-10-15,300.00,true,Baa1,2015-02-02,UP,Instrument,,Senior Unsecured,,,,,,,,0000355429,,,,,,
