Gender,NameSet,GivenName,MiddleInitial,Surname,FullName
female,Igbo,Urunwa,A,Obioma,Urunwa Obioma
female,German,Doreen,M,Brandt,Doreen Brandt
male,Hungarian,Adrián,E,Nemes,Adrián Nemes
male,Hobbit,Balbo,M,Brownlock,Balbo Brownlock
male,Slovenian,Mursel,A,Beganovič,Mursel Beganovič
female,England/Wales,Lara,G,Hobbs,Lara Hobbs
male,Croatian,Marijan,A,Debeljak,Marijan Debeljak
female,Thai,สุธารินทร์,จ,ชนะอรรถ,สุธารินทร์ ชนะอรรถ
male,Hispanic,Quico,V,Alva,Quico Alva
male,Persian,جاوید,گ,کفاش,جاوید کفاش
female,Icelandic,Þórheiður,V,Valberg,Þórheiður Valberg
female,Chechen (Latin),Marzhan,D,Ryzaev,Marzhan Ryzaev
male,Icelandic,Auðunn,B,Bryndísarson,Auðunn Bryndísarson
male,Thai,คมขวัญ,ส,ดีแป้น,คมขวัญ ดีแป้น
female,Russian,Marianne,T,Fyodorova,Marianne Fyodorova
male,Dutch,Abdülkadir,L,Zeegers,Abdülkadir Zeegers
female,Brazil,Beatriz,S,Santos,Beatriz Santos
male,Igbo,Chikwado,U,Eluemuno,Chikwado Eluemuno
male,Hispanic,Jose,M,Palomino,Jose Palomino
male,Russian,Cornelius,C,Gorshkov,Cornelius Gorshkov
female,Arabic,Zaafirah,L,Shalhoub,Zaafirah Shalhoub
female,Polish,Judyta,A,Wojciechowska,Judyta Wojciechowska
female,German,Janina,J,Herman,Janina Herman
female,England/Wales,Jessica,H,Matthews,Jessica Matthews
female,Icelandic,Heiða,Æ,Ellertsdóttir,Heiða Ellertsdóttir
male,Russian (Cyrillic),Самуил,Н,Виноградов,Самуил Виноградов
female,German,Johanna,T,Feierabend,Johanna Feierabend
female,French,Corinne,S,Croquetaigne,Corinne Croquetaigne
female,Eritrean,Abeba,W,Adonay,Abeba Adonay
male,Chechen (Latin),Ramazan,K,Kadyrov,Ramazan Kadyrov
male,Swedish,Felix,M,Ström,Felix Ström
female,Persian,مهسا,ف,علایی,مهسا علایی
male,Hobbit,Gorbulas,A,Galbassi,Gorbulas Galbassi
female,Czech,Eva,D,Olahová,Eva Olahová
female,Chechen (Latin),Kurbika,A,Musliyevich,Kurbika Musliyevich
female,Chinese (Traditional),艾竹,政,康,艾竹 康
male,Chinese (Traditional),信宏,靜,彭,信宏 彭
female,Greenland,Kirsten,P,Jensen,Kirsten Jensen
female,Chinese,Zhen,M,Wang,Zhen Wang
male,Hungarian,Alex,Z,Bartha,Alex Bartha
male,Czech,Miroslav,V,Stránský,Miroslav Stránský
male,Eritrean,Yusef,H,Tesfay,Yusef Tesfay
female,Slovenian,Vidanka,H,Schwed,Vidanka Schwed
male,Scottish,Rowan,C,McKay,Rowan McKay
female,French,Apolline,R,Vincent,Apolline Vincent
male,French,Roslyn,J,Lessard,Roslyn Lessard
male,Hispanic,Elido,L,Vargas,Elido Vargas
male,Finnish,Samppa,A,Uusipaikka,Samppa Uusipaikka
female,Norwegian,Helle,P,Olsen,Helle Olsen
male,Japanese (Anglicized),Yuuji,H,Nakayama,Yuuji Nakayama
male,Persian,بردیا,پ,خلیفه,بردیا خلیفه
female,Scottish,Charley,N,Walker,Charley Walker
female,Norwegian,Elisa,B,Gjelsvik,Elisa Gjelsvik
female,Finnish,Leea,V,Kauppinen,Leea Kauppinen
male,Brazil,Thiago,G,Silva,Thiago Silva
male,Klingon,Kunivas,M,SepIch,Kunivas SepIch
male,Chechen (Latin),Bashir,Z,Desheriyev,Bashir Desheriyev
male,Russian (Cyrillic),Руслан,Л,Па́влов,Руслан Па́влов
male,Hobbit,Fortinbras,G,Brandybuck,Fortinbras Brandybuck
male,Finnish,Eetu,P,Toskala,Eetu Toskala
female,Greenland,Frederikke,P,Egede,Frederikke Egede
male,Hispanic,Aldano,A,Zapata,Aldano Zapata
female,Czech,Dagmar,P,Linková,Dagmar Linková
female,Chinese (Traditional),溫馨,岳,孔,溫馨 孔
female,Polish,Augustyna,P,Kaczmarek,Augustyna Kaczmarek
male,Russian (Cyrillic),Нестор,А,Аксаков,Нестор Аксаков
female,Vietnamese,Nhớ,T,Hàn,Nhớ Hàn
female,England/Wales,Courtney,F,Smart,Courtney Smart
female,Ninja,Shidochiri,,,Shidochiri 
male,Vietnamese,Chức,Q,Kim,Chức Kim
male,Russian (Cyrillic),Дорофей,У,Лаврентьев,Дорофей Лаврентьев
male,Russian,Murat,T,Anisimov,Murat Anisimov
female,Hispanic,Darcy,M,Matías,Darcy Matías
female,Hispanic,Inaquí,G,Lara,Inaquí Lara
female,Finnish,Essi,A,Hietanen,Essi Hietanen
male,Hobbit,Tomba,L,Diggle,Tomba Diggle
female,Greenland,Kirsten,P,Jørgensen,Kirsten Jørgensen
male,Greenland,Edvard,K,Løvstrøm,Edvard Løvstrøm
male,Vietnamese,Nguyện,T,Lưu,Nguyện Lưu
female,Arabic,Sabihah,N,Fakhoury,Sabihah Fakhoury
male,Ninja,Zukarinkuari,,,Zukarinkuari 
female,Russian,Myra,I,Polyakova,Myra Polyakova
male,Slovenian,Janoš,V,Flandija,Janoš Flandija
female,American,Adrienne,O,Carver,Adrienne Carver
female,Thai,สุชมภู,ก,เส้งเอียดรักษา,สุชมภู เส้งเอียดรักษา
male,Eritrean,Iggi,A,Abraham,Iggi Abraham
female,Australian,Abby,C,Buchanan,Abby Buchanan
male,Eritrean,Yonatan,A,Asfaha,Yonatan Asfaha
female,Hungarian,Virag,B,Bagy,Virag Bagy
female,Swedish,Noelia,K,Håkansson,Noelia Håkansson
male,Ninja,Tekarukite,,,Tekarukite 
male,Russian,Zossima,J,Golovanov,Zossima Golovanov
female,Igbo,Chibueze,C,Chinweike,Chibueze Chinweike
male,German,Maximilian,A,Dreher,Maximilian Dreher
male,Chinese (Traditional),千瑩,詩,施,千瑩 施
male,Slovenian,Alessio,N,Cergonja,Alessio Cergonja
female,Igbo,Rapuluchukwu,I,Afamefuna,Rapuluchukwu Afamefuna
male,Scottish,Caden,K,Moore,Caden Moore
male,Dutch,Rahman,M,Schriemer,Rahman Schriemer
male,Scottish,Marc,R,Hill,Marc Hill
male,French,Alphonse,R,Durepos,Alphonse Durepos
male,Russian,Methodius,L,Abramovich,Methodius Abramovich
female,Hungarian,Zsa-zsa,R,Thimár,Zsa-zsa Thimár
male,Thai,จีรศักดิ์,ป,แก้วศรีจันทร์,จีรศักดิ์ แก้วศรีจันทร์
male,Persian,بهروز,ر,سمیع نژاد,بهروز سمیع نژاد
female,Icelandic,Erla,B,Guðbrandsdóttir,Erla Guðbrandsdóttir
female,Scottish,Helen,E,Miller,Helen Miller
male,Norwegian,Even,L,Skjeggestad,Even Skjeggestad
male,Igbo,Chukwubuikem,C,Chijindum,Chukwubuikem Chijindum
female,Eritrean,Segan,H,Aman,Segan Aman
male,Chinese (Traditional),淑貞,郁,蔡,淑貞 蔡
female,American,Angela,J,Smith,Angela Smith
male,German,Phillipp,L,Eberhardt,Phillipp Eberhardt
female,Swedish,Bea,J,Sjöberg,Bea Sjöberg
male,Hispanic,Ahmend,Y,Coronado,Ahmend Coronado
male,Slovenian,Ratomir,M,Vanzetta,Ratomir Vanzetta
male,Hispanic,Phillip,F,Reyna,Phillip Reyna
male,Persian,سپهر,ر,غلامرضایی,سپهر غلامرضایی
female,German,Heike,M,Burger,Heike Burger
female,Russian,Marya,P,Gavrilova,Marya Gavrilova
female,Italian,Caterina,E,Bergamaschi,Caterina Bergamaschi
male,England/Wales,Evan,D,Hudson,Evan Hudson
male,Brazil,Matheus,B,Melo,Matheus Melo
female,Finnish,Arja,M,Heiskanen,Arja Heiskanen
male,Brazil,Kai,F,Castro,Kai Castro
female,Polish,Krysia,I,Jasińska,Krysia Jasińska
male,Australian,Finn,J,McWilliams,Finn McWilliams
male,Australian,Ashton,M,McDermott,Ashton McDermott
female,Croatian,Ena,N,Topić,Ena Topić
female,Japanese,久美子,大,三並,久美子 三並
male,Japanese,正,雪,元永,正 元永
female,Czech,Helena,P,Šolcová,Helena Šolcová
male,Chinese,Fai,L,Hou,Fai Hou
male,Italian,Ortensio,L,Barese,Ortensio Barese
female,French,Adorlee,P,Barrette,Adorlee Barrette
female,Greenland,Martha,K,Filemonsen,Martha Filemonsen
female,Igbo,Nneka,C,Ebelechukwu,Nneka Ebelechukwu
female,Japanese,良子,正,実藤,良子 実藤
female,Italian,Clara,O,Calabresi,Clara Calabresi
female,American,Beth,J,Adams,Beth Adams
male,Czech,Martin,M,Macháček,Martin Macháček
female,Norwegian,Ane,S,Grønvold,Ane Grønvold
male,American,Abraham,P,Hempel,Abraham Hempel
male,Russian,Damian,C,Pokrovskii,Damian Pokrovskii
male,German,Tim,C,Frankfurter,Tim Frankfurter
male,Norwegian,Sebastian,S,Moan,Sebastian Moan
male,Danish,Albert,S,Brandt,Albert Brandt
male,Thai,คมจิต,ส,นนทะสร,คมจิต นนทะสร
female,Persian,سارا,ف,خالقی,سارا خالقی
male,Scottish,Noah,M,Cunningham,Noah Cunningham
female,Russian,Nora,Y,Yershova,Nora Yershova
female,Persian,بهارک,د,صانعی,بهارک صانعی
male,Croatian,Zvonimir,B,Stanković,Zvonimir Stanković
female,Russian,Bronislaw,C,Voronina,Bronislaw Voronina
female,Klingon,Ch'Kahli,M,Tharaxes,Ch'Kahli Tharaxes
female,Swedish,Stephanie,S,Dahl,Stephanie Dahl
female,England/Wales,Alexandra,B,Hudson,Alexandra Hudson
male,Italian,Giacobbe,S,Manna,Giacobbe Manna
male,Slovenian,Ardijan,S,Krof,Ardijan Krof
female,Finnish,Minna,M,Sundqvist,Minna Sundqvist
male,England/Wales,Alfie,J,Manning,Alfie Manning
female,Ninja,Rinkashiaririka,,,Rinkashiaririka 
female,Chinese,Sun,D,Hou,Sun Hou
female,Danish,Astrid,C,Karlsen,Astrid Karlsen
female,Japanese (Anglicized),Kunie,N,Okumura,Kunie Okumura
male,Polish,Tadzio,A,Jasiński,Tadzio Jasiński
male,Hobbit,Halfred,B,Boffin,Halfred Boffin
male,Brazil,Otávio,S,Goncalves,Otávio Goncalves
male,Chinese (Traditional),雅憶,嘉,梁,雅憶 梁
male,Italian,Merico,N,Lorenzo,Merico Lorenzo
male,Dutch,Melih,S,Boerhof,Melih Boerhof
female,Hobbit,Lily,M,Lothran,Lily Lothran
female,Japanese,美咲,克,二谷,美咲 二谷
male,Swedish,Tage,E,Söderberg,Tage Söderberg
male,Australian,Logan,A,Maltby,Logan Maltby
male,Klingon,Koll,R,Kiosan,Koll Kiosan
female,Danish,Clara,J,Villadsen,Clara Villadsen
female,Finnish,Justiina,K,Nevalainen,Justiina Nevalainen
male,Igbo,Elechi,C,Nwabugwu,Elechi Nwabugwu
male,Czech,Jiří,V,Dušek,Jiří Dušek
female,Swedish,Ottilia,J,Magnusson,Ottilia Magnusson
female,Brazil,Isabela,P,Sousa,Isabela Sousa
female,Italian,Demetria,Q,Fanucci,Demetria Fanucci
male,Persian,مهرزاد,م,کسایی,مهرزاد کسایی
male,German,Jan,M,Biermann,Jan Biermann
male,Chechen (Latin),Saparbek,Z,Karataev,Saparbek Karataev
male,Scottish,Lukas,L,Campbell,Lukas Campbell
female,Chinese,Rong,S,Liao,Rong Liao
male,Ninja,Rinkashimi,,,Rinkashimi 
female,Russian,Milena,T,Mishina,Milena Mishina
female,Dutch,Geeke,S,Stehouwer,Geeke Stehouwer
male,Russian (Cyrillic),Леонид,З,Деми́довы,Леонид Деми́довы
male,Icelandic,Aron,A,Kristbergsson,Aron Kristbergsson
female,Swedish,Line,M,Holmgren,Line Holmgren
male,Eritrean,Neftalem,D,Nasih,Neftalem Nasih
female,Australian,Maya,B,Menhennitt,Maya Menhennitt
female,Norwegian,Vilde,T,Sveum,Vilde Sveum
female,Japanese,文子,太,有富,文子 有富
female,Dutch,Fleurine,N,van Hengel,Fleurine van Hengel
male,Croatian,Hrvoje,S,Horvatinčić,Hrvoje Horvatinčić
female,Hobbit,Prisca,P,Bolger-Baggins,Prisca Bolger-Baggins
female,American,Virginia,W,Bethea,Virginia Bethea
female,Norwegian,Mina,J,Karlsrud,Mina Karlsrud
male,Russian,Igor,M,Boholyubov,Igor Boholyubov
male,Finnish,Pauli,S,Toskala,Pauli Toskala
female,Ninja,Tafutekika,,,Tafutekika 
female,Italian,Renata,D,Sabbatini,Renata Sabbatini
male,Arabic,Khaldun,S,Touma,Khaldun Touma
male,Dutch,Wicher,J,Kamminga,Wicher Kamminga
male,German,Maximilian,S,Werfel,Maximilian Werfel
female,Chinese (Traditional),虹均,庭,杜,虹均 杜
male,Italian,Gianetto,E,Costa,Gianetto Costa
male,Thai,กิตติวัฒน์,ช,คชภูติ,กิตติวัฒน์ คชภูติ
male,Japanese (Anglicized),Tsukiya,S,Maida,Tsukiya Maida
male,Klingon,Nu'daq,R,Vollox,Nu'daq Vollox
female,Chechen (Latin),Nurbika,M,Musliyevich,Nurbika Musliyevich
female,Chinese (Traditional),郁雯,敏,賈,郁雯 賈
female,Thai,สุนงค์ลักษณ์,ก,หล้าสุด,สุนงค์ลักษณ์ หล้าสุด
female,Swedish,Lilly,S,Ek,Lilly Ek
female,Dutch,Maroussia,G,Klaren,Maroussia Klaren
male,Polish,Dorofiej,B,Sobczak,Dorofiej Sobczak
male,Japanese,拓也,美,九十九,拓也 九十九
male,Hispanic,Yanquiman,Y,Mendoza,Yanquiman Mendoza
female,Persian,بانو,ف,مدرسی,بانو مدرسی
female,Persian,مهستی,ب,بدیعی,مهستی بدیعی
male,Chinese (Traditional),昇典,鈺,周,昇典 周
male,Australian,Timothy,K,Muir,Timothy Muir
female,Croatian,Željka,M,Grgić,Željka Grgić
female,Polish,Dita,S,Kowalska,Dita Kowalska
female,Dutch,Nazar,N,Limmen,Nazar Limmen
male,England/Wales,Jordan,S,Powell,Jordan Powell
male,Swedish,Andy,J,Gustafsson,Andy Gustafsson
male,Chinese (Traditional),立承,君,姚,立承 姚
female,Dutch,Maj,M,Euser,Maj Euser
female,Brazil,Bianca,F,Sousa,Bianca Sousa
male,Eritrean,Selassie,M,Saare,Selassie Saare
female,Polish,Marzena,F,Chmielewska,Marzena Chmielewska
male,Chinese (Traditional),晨書,欣,孟,晨書 孟
female,Croatian,Slavka,G,Jerković,Slavka Jerković
male,French,Thiery,C,Lang,Thiery Lang
male,Thai,ทวิช,ส,สาระขันธ์,ทวิช สาระขันธ์
female,Arabic,Hadiya,S,Najjar,Hadiya Najjar
female,Japanese (Anglicized),Nagami,E,Daikawa,Nagami Daikawa
female,Japanese,彩花,修,柏野,彩花 柏野
female,Norwegian,Ella,L,Kronstad,Ella Kronstad
male,Brazil,Felipe,C,Santos,Felipe Santos
male,American,Jessie,M,Blackburn,Jessie Blackburn
female,Persian,مهشاد,م,مسگر,مهشاد مسگر
female,Hungarian,Katalin,K,Bogdán,Katalin Bogdán
male,Persian,هومن,س,جوادیان,هومن جوادیان
male,Greenland,Minik,J,Karlsen,Minik Karlsen
male,Czech,Marek,S,Hrdlička,Marek Hrdlička
male,Norwegian,Petter,M,Solli,Petter Solli
female,Russian,Zarina,H,Artamonova,Zarina Artamonova
male,French,Germain,C,Paulet,Germain Paulet
male,Ninja,Zumorito,,,Zumorito 
male,Ninja,Rimoshikamiku,,,Rimoshikamiku 
male,Chinese,Jin,L,Peng,Jin Peng
male,Icelandic,Sigurkarl,A,Rósuson,Sigurkarl Rósuson
female,Greenland,Sofie,N,Nielsen,Sofie Nielsen
female,Japanese (Anglicized),Tatsumi,Y,Yasui,Tatsumi Yasui
female,Brazil,Emilly,C,Sousa,Emilly Sousa
female,Chinese (Traditional),雅萍,彥,金,雅萍 金
male,Chinese,Ning,Y,Mai,Ning Mai
female,German,Kerstin,T,Zimmerman,Kerstin Zimmerman
male,Chinese,Hsin,J,Lai,Hsin Lai
male,Swedish,Walid,N,Berglund,Walid Berglund
male,Swedish,Christian,N,Martinsson,Christian Martinsson
male,Klingon,K'trok,K,Kazu,K'trok Kazu
female,Igbo,Ogbenyeanu,E,Anenechi,Ogbenyeanu Anenechi
male,Chinese (Traditional),達維,珮,謝,達維 謝
female,Persian,پونه,ب,کلایی نسب,پونه کلایی نسب
female,Chechen (Latin),Lida,I,Eldarkhanov,Lida Eldarkhanov
female,Scottish,Christina,K,Muir,Christina Muir
female,American,Diane,J,Brown,Diane Brown
female,Italian,Urania,O,Pinto,Urania Pinto
female,Russian,Valentine,P,Solomina,Valentine Solomina
male,Chinese (Traditional),棋茗,辰,余,棋茗 余
male,Ninja,Shikatanori,,,Shikatanori 
female,Igbo,Chinenye,O,Ikemefuna,Chinenye Ikemefuna
female,Brazil,Luiza,F,Sousa,Luiza Sousa
female,Italian,Sabrina,G,Lucchese,Sabrina Lucchese
female,Eritrean,Hiwet,A,Filmon,Hiwet Filmon
male,Dutch,Tiemen,O,Baart,Tiemen Baart
female,Finnish,Sanna,J,Peltomaa,Sanna Peltomaa
male,England/Wales,Leon,C,Elliott,Leon Elliott
male,Chechen (Latin),Umar,K,Gairbekov,Umar Gairbekov
male,Klingon,Molar,M,Karg,Molar Karg
female,Klingon,Kezhke,K,Grendle,Kezhke Grendle
female,Chinese,Yue You,F,K'ung,Yue You K'ung
male,England/Wales,Muhammad,L,Barrett,Muhammad Barrett
female,Klingon,Kadi,K,Hurgas,Kadi Hurgas
male,Dutch,Donald,L,Gijsbers,Donald Gijsbers
male,Danish,Carl,P,Schmidt,Carl Schmidt
male,French,Bartlett,J,Guimond,Bartlett Guimond
male,Finnish,Kimi,S,Tallberg,Kimi Tallberg
female,Czech,Marie,J,Šimková,Marie Šimková
female,Thai,สุโสดาวรรณ,ฐ,สัญญะวิชัย,สุโสดาวรรณ สัญญะวิชัย
female,Thai,ณัฐธิดา,ก,ลิมปนันท์วดี,ณัฐธิดา ลิมปนันท์วดี
female,Arabic,Madihah,Z,Asker,Madihah Asker
female,Norwegian,Bertine,O,Svanes,Bertine Svanes
male,Thai,ทวีเดช,ส,ศรีภูธร,ทวีเดช ศรีภูธร
male,French,Evrard,S,Chastain,Evrard Chastain
female,Swedish,Aina,A,Gustafsson,Aina Gustafsson
male,Igbo,Otutodilinna,A,Olisanugo,Otutodilinna Olisanugo
female,Finnish,Raija,V,Lankila,Raija Lankila
female,Australian,Chloe,J,Collin,Chloe Collin
female,Eritrean,Haddas,M,Idris,Haddas Idris
male,Greenland,Kim,C,Nielsen,Kim Nielsen
male,Japanese,翔太,真,玉寄,翔太 玉寄
male,Klingon,Kris,W,Mirrin,Kris Mirrin
male,Norwegian,Noah,M,Andresen,Noah Andresen
female,Italian,Isidora,S,DeRose,Isidora DeRose
male,Czech,Vlastimil,L,Fric,Vlastimil Fric
female,Czech,Kristýna,V,Vlachová,Kristýna Vlachová
female,Dutch,Nevra,M,Gerlach,Nevra Gerlach
female,Polish,Tekla,T,Czarnecka,Tekla Czarnecka
male,Danish,Jonas,L,Sørensen,Jonas Sørensen
female,Italian,Mirella,F,Capon,Mirella Capon
female,Dutch,Teunisje,L,Metten,Teunisje Metten
male,Danish,Torben,M,Johansen,Torben Johansen
male,Icelandic,Sólveig,B,Þrastarson,Sólveig Þrastarson
male,Australian,Taj,I,Carpenter,Taj Carpenter
male,Brazil,Diogo,R,Goncalves,Diogo Goncalves
female,Japanese (Anglicized),Yurino,K,Kuwabara,Yurino Kuwabara
male,Australian,Joseph,S,Oldham,Joseph Oldham
female,American,Alicia,S,Vargas,Alicia Vargas
male,Russian,Bogdan,L,Ermakov,Bogdan Ermakov
male,Ninja,Rikashimotate,,,Rikashimotate 
female,Polish,Dorota,J,Czerwinska,Dorota Czerwinska
female,Icelandic,Emma,Þ,Valbergsdóttir,Emma Valbergsdóttir
male,Vietnamese,Điền,A,Nguyễn,Điền Nguyễn
female,Croatian,Tihana,A,Bosanac,Tihana Bosanac
male,Danish,Mark,R,Overgaard,Mark Overgaard
male,Thai,จิตชนะ,ส,โกมลวานิช,จิตชนะ โกมลวานิช
female,Vietnamese,Thương,L,Hồ,Thương Hồ
male,Italian,Alessandro,F,Cremonesi,Alessandro Cremonesi
female,Ninja,Jikakita,,,Jikakita 
male,Finnish,Einojuhani,L,Ranta,Einojuhani Ranta
female,Hispanic,Louisa,B,Ulibarri,Louisa Ulibarri
female,Arabic,Maysam,F,Touma,Maysam Touma
male,French,Arno,A,Lemaître,Arno Lemaître
female,Eritrean,Haben,A,Abraham,Haben Abraham
female,England/Wales,Lydia,P,Parry,Lydia Parry
female,Hobbit,Ruby,L,Gaukrogers,Ruby Gaukrogers
male,French,Sébastien,K,Robillard,Sébastien Robillard
female,Hispanic,Maile,S,Salcedo,Maile Salcedo
male,Swedish,Elof,I,Nyman,Elof Nyman
male,Hispanic,Gadiel,F,Cervantes,Gadiel Cervantes
male,England/Wales,Luke,S,Read,Luke Read
male,French,Soren,A,Jacques,Soren Jacques
male,Persian,شهباز,ب,کاهکش,شهباز کاهکش
female,Russian,Zarina,O,Zakharova,Zarina Zakharova
male,Chinese,Yuan,W,Tsui,Yuan Tsui
male,Japanese (Anglicized),Akitaka,C,Yoshimoto,Akitaka Yoshimoto
male,Chinese (Traditional),立茀,姿,郝,立茀 郝
male,Greenland,Kim,N,Mikaelsen,Kim Mikaelsen
male,Polish,Aleksy,C,Walczak,Aleksy Walczak
male,Norwegian,Adrian,H,Pedersen,Adrian Pedersen
male,Norwegian,Leo,L,Bashir,Leo Bashir
male,Ninja,Shikukitokatatemo,,,Shikukitokatatemo 
male,Vietnamese,Hữu,Đ,Cao,Hữu Cao
female,Ninja,Zukukatokuchichiku,,,Zukukatokuchichiku 
female,Chechen (Latin),Fatima,K,Gairbekov,Fatima Gairbekov
female,Hobbit,Mimosa,A,Gamgee,Mimosa Gamgee
female,Icelandic,Signý,S,Indriðadóttir,Signý Indriðadóttir
male,Slovenian,Gilbert,D,Ademovič,Gilbert Ademovič
male,Icelandic,Eysteinn,F,Sigurpálsson,Eysteinn Sigurpálsson
male,Croatian,Pavo,L,Kralj,Pavo Kralj
female,Ninja,Chikushishiki,,,Chikushishiki 
male,Chinese (Traditional),貿昌,怡,蘇,貿昌 蘇
female,Czech,Šárka,P,Masařová,Šárka Masařová
female,Brazil,Tânia,A,Almeida,Tânia Almeida
male,Klingon,N'Trala,S,Noggra,N'Trala Noggra
male,Danish,Sebastian,A,Gregersen,Sebastian Gregersen
female,French,Claire,N,Vaillancour,Claire Vaillancour
male,Danish,Victor,N,Bertelsen,Victor Bertelsen
male,Finnish,Hannes,P,Tallberg,Hannes Tallberg
male,Chechen (Latin),Umalt,S,Shishani,Umalt Shishani
male,Chinese (Traditional),弦錡,詩,范,弦錡 范
female,Croatian,Zlatica,R,Mikulić,Zlatica Mikulić
male,Hobbit,Paladin,G,Rumble,Paladin Rumble
male,German,Marko,K,Drescher,Marko Drescher
female,American,Doreen,N,Vela,Doreen Vela
male,Hungarian,Uros,C,Kecskés,Uros Kecskés
female,French,Maurelle,A,Doyon,Maurelle Doyon
female,Swedish,Yrsa,S,Lundqvist,Yrsa Lundqvist
male,Ninja,Zukaarimoto,,,Zukaarimoto 
male,Icelandic,Reimar,S,Þórisson,Reimar Þórisson
male,Vietnamese,Tương,C,Đặng,Tương Đặng
male,Brazil,Kauan,S,Barbosa,Kauan Barbosa
male,Vietnamese,Long,N,Nghiêm,Long Nghiêm
female,Arabic,Barirah,I,Haik,Barirah Haik
male,Croatian,Čedomir,M,Jurković,Čedomir Jurković
male,Persian,آتـش,ن,بهمنش,آتـش بهمنش
female,Hispanic,Plácida,J,Lemus,Plácida Lemus
male,Persian,تورج,م,وسمه چی,تورج وسمه چی
male,Greenland,Jan,C,Kleist,Jan Kleist
male,Danish,Nicolai,F,Jørgensen,Nicolai Jørgensen
female,Chechen (Latin),Polla,V,Ryzaev,Polla Ryzaev
female,Igbo,Nwando,A,Ejimofor,Nwando Ejimofor
male,Finnish,Petteri,U,Jussilainen,Petteri Jussilainen
male,Danish,Torben,O,Jacobsen,Torben Jacobsen
male,Japanese (Anglicized),Riku,A,Yamashita,Riku Yamashita
female,Vietnamese,Sửu,T,Kim,Sửu Kim
female,Greenland,Julie,K,Mikaelsen,Julie Mikaelsen
female,Chinese (Traditional),怡婷,威,邵,怡婷 邵
male,Japanese,丈夫,恵,大藤,丈夫 大藤
male,Brazil,Daniel,C,Carvalho,Daniel Carvalho
male,Chinese,Sying,X,T'ang,Sying T'ang
male,Japanese,進,久,皆吉,進 皆吉
female,Hobbit,Dina,E,Goodbody,Dina Goodbody
female,Slovenian,Vidka,L,Maffi,Vidka Maffi
female,Polish,Wacława,S,Czerwinska,Wacława Czerwinska
female,England/Wales,Gracie,L,Davison,Gracie Davison
female,Finnish,Merja,M,Rautakorpi,Merja Rautakorpi
male,Croatian,Lovro,S,Kolar,Lovro Kolar
female,French,Aurélie,R,Quinn,Aurélie Quinn
female,Russian (Cyrillic),Зарина,М,Ибрагимова,Зарина Ибрагимова
