rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Oncor Electric Delivery Company LLC,549300SP2X2BS1KERD24,Instrument,SR SEC GLOBAL NOTES,68233JAM6,5.75,2020-09-30,126.30,true,Baa2,2012-08-09,DG,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,6922767 Holding S.a.r.l.,,Other,Probability of Default,,,,,false,WR,2014-05-23,WO,Organization,,Probability of Default,,,,,,600011988,NRSRO,0000903124,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cyprus Organization Strg. Mng. Oil Prod.,,Other,LT Corporate Family Ratings,,,,,true,B3,2012-10-10,DG,Organization,,LT Corporate Family Ratings,,,,820423847,NRSRO,820423847,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dell Inc.,3E70L4WYANTIWWIPHC81,Instrument,SR GLOBAL NOTES,24702RAG6,5.625,2014-04-15,500.00,true,Baa1,2013-02-05,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dell Inc.,3E70L4WYANTIWWIPHC81,Instrument,SR GLOBAL NOTES,24702RAG6,5.625,2014-04-15,500.00,true,B1,2013-10-30,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dell Inc.,3E70L4WYANTIWWIPHC81,Instrument,SR GLOBAL NOTES,24702RAG6,5.625,2014-04-15,500.00,true,WR,2013-11-29,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Transurban Finance Company Pty Ltd,,Instrument,DEFERRABLE INT NOTES,,5.86,2012-11-14,136.00,true,WR,2012-11-14,WE,Instrument,,Senior Secured,,,,815017907,NRSRO,815017907,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pitney Bowes Inc.,549300N2O26NW4ST6W55,Instrument,GLOBAL MTNS,72447WAA7,4.75,2018-05-15,350.00,true,Baa3,2016-09-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aviva USA Corporation,,Other,LT Issuer Rating,,,,,true,WR,2013-04-11,WO,Organization,,LT Issuer Rating,,,,,,600021039,NRSRO,0001051717,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mitsubishi Estate Co., Ltd.",,Instrument,JAPAN BONDS,,2.04,2032-12-20,20000.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,10385169,NRSRO,0000773748,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Delta Debtco Limited,,Other,LT Corporate Family Ratings,,,,,false,WR,2014-08-13,WO,Organization,,LT Corporate Family Ratings,,,,823240972,NRSRO,823240972,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allstate Corporation (The),OBT0W1ED8G0NWVOLOJ77,Instrument,SR NOTES,020002AT8,5.95,2036-04-01,650.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Schlumberger Finance B.V.,5299003L3TGTOIYBX911,Instrument,GTD EURO MTNS,,1.5,2019-03-04,500.00,true,A1,2016-04-29,DG,Instrument,,Backed Senior Unsecured,,,,,,823653290,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,4.45,2017-11-27,1000.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,820663137,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Minmetals Bounteous Finance (BVI) Limited,,Instrument,GTD EUROBONDS,,4.2,2026-07-27,700.00,true,Baa1,2016-12-09,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,825211616,NRSRO,825211616,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,DTE Energy Company,549300IX8SD6XXD71I78,Instrument,SR NOTES,233331AS6,3.5,2024-06-01,350.00,true,Baa1,2016-10-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Altria Group Inc.,XSGZFLO9YTNO9VCQV219,Instrument,GTD GLOBAL NOTES,02209SAD5,9.7,2018-11-10,3100.00,true,A3,2016-03-09,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brandbrew S.A.,,Instrument,GTD EURO MTNS,,4.5,2014-06-11,600.00,true,A2,2014-03-20,UP,Instrument,,Backed Senior Unsecured,,,,,,821637862,NRSRO,0001477821,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Michael Foods Group, Inc.",,Instrument,GTD SR GLOBAL NOTES,594073AB4,9.75,2018-07-15,430.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001517224,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Husky IMS International Ltd.,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2021-06-30,1475.00,true,B1,2014-06-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823995280,NRSRO,823995280,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sage Automotive Holdings, Inc.",,Other,Probability of Default,,,,,true,B2-PD,2014-09-24,NW,Organization,,Probability of Default,,,,822592538,NRSRO,822592538,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mississippi Power Company,LNZ0J6YZ5SC6ILIRU850,Shelf,SHELF,,,2012-08-06,1575.00,false,WR,2012-08-06,WE,Program,,Pref. Shelf,,,,,,821747670,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Shell Oil Company,,Other,LT Issuer Rating,,,,,true,Aa3,2016-04-08,DG,Organization,,LT Issuer Rating,,,,,,675000,NRSRO,0000089629,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Canada Life Assurance Company,RGVRHWUSE9SMUZUWRD06,Instrument,SUB CANADIAN DEBENTURES,134917AE3,6.4,2028-12-11,100.00,false,A2,2012-06-15,HS,Instrument,,Subordinate,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nyrstar Netherlands (Holdings) B.V.,,Instrument,GTD SR GLOBAL NOTES,,8.5,2019-09-15,350.00,true,(P)B3,2014-09-01,NW,Instrument,,Backed Senior Unsecured,,,,824095535,NRSRO,824095535,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dell Inc.,3E70L4WYANTIWWIPHC81,Instrument,SR NOTES,24702RAN1,2.1,2014-04-01,400.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Altice S.A.,,Other,LT Corporate Family Ratings,,,,,true,B1,2015-01-23,,Organization,,LT Corporate Family Ratings,Changed to definitive from prospective,,,823865809,NRSRO,823865809,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oman Power & Water Procur. Co. (S.A.O.C.),,Other,LT Issuer Rating,,,,,true,Baa1,2016-05-17,DG,Organization,,LT Issuer Rating,,,,820494495,NRSRO,820494495,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Proserv Global Inc.,,Other,Probability of Default,,,,,true,Caa1-PD,2015-09-29,DG,Organization,,Probability of Default,,,,824260909,NRSRO,824260909,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Water Capital Corp.,5IDHQUFVC8Q2KIBBFF06,Instrument,SR GLOBAL NOTES,03040WAB1,6.085,2017-10-15,750.00,true,A3,2015-08-07,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lincoln National Corporation,EFQMQROEDSNBRIP7LE47,Instrument,SR NOTES,534187AV1,5.65,2012-08-27,300.00,true,WR,2012-08-27,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Permian Holdings, Inc",,Instrument,GTD SR SEC GLOBAL NOTES,714239AA8,10.5,2018-01-15,200.00,true,B3,2013-01-30,NW,Instrument,,Senior Secured,,,,823297144,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Nortek, Inc.",549300D1101HU6HURK84,Instrument,GTD SR GLOBAL NOTES,656559BN0,10.0,2018-12-01,250.00,true,WR,2015-05-04,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mercedes-Benz Japan Co., Ltd.",52990092DV4HPB8KTS42,Instrument,GTD EURO MTNS,,0.385,2018-03-14,7500.00,true,A3,2014-03-19,NW,Instrument,,Backed Senior Unsecured,,,,,,823864318,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alliance Laundry Systems LLC,549300YBOGK6MBI5ND34,Instrument,SR SEC 1ST LIEN TERM LOAN,01862LAL2,,2018-12-07,375.00,false,B2,2012-11-26,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Zurich Insurance Company Ltd,50ZCTKCMUDIABGHX3R52,Instrument,EURO MEDIUM TERM NOTES,,1.5,2026-07-22,150.00,true,A1,2014-07-15,NW,Instrument,,Senior Unsecured,,,,,,824042215,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CACI International, Inc.",SYRPI2D1O9WRTS2WX210,Instrument,GTD SR SEC 1ST LIEN REV CREDIT FACILITY,12718FAC8,,2018-11-15,850.00,true,WR,2015-04-22,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Telcom Communications, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2015-10-03,30.00,false,Ba1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822924547,NRSRO,0001349120,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Grifols S.A.,,Instrument,SR SEC TRANCHE B TERM LOANS,39843QAP6,,2017-06-01,200.00,true,WR,2014-03-17,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001438569,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb Argentina de Seguros S.A.,,Other,Insurance Financial Strength,,,,,false,Aaa.ar,2014-06-06,UP,Organization,,Insurance Financial Strength,,,,808002990,NRSRO,808002990,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kronos Incorporated,,Instrument,SR SEC TERM LOAN,50105JAF4,,2019-10-30,1730.00,true,B1,2013-11-22,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000886903,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,S&P 500 INDEXED MEDIUM-TERM NOTES,4165X2AG1,0.0,2013-02-20,1.00,true,WR,2013-02-20,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Grand City Properties S.A.,,Instrument,EURONOTES,,1.5,2025-04-17,550.00,false,Baa2,2016-02-09,NW,Instrument,,Senior Unsecured,,,,824397574,NRSRO,824397574,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HP Inc.,WHKXQACZ14C5XRO8LW03,Instrument,GLOBAL NOTES,428236BP7,3.0,2016-09-15,1300.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Redbox Automated Retail, LLC",,Other,LT Corporate Family Ratings,,,,,false,B1,2016-09-06,NW,Organization,,LT Corporate Family Ratings,,,,825195751,NRSRO,825195751,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tecomet Inc.,549300XT6R3W7KN5SI44,Instrument,SR SEC 2ND LIEN TERM LOAN,87876NAH0,,2022-12-05,195.00,true,Caa2,2014-10-29,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Route 460 Funding Corp of VA,,Instrument,REVENUE BONDS,77929CAJ8,0.0,2030-07-01,2.53,true,Baa3,2012-12-21,,Instrument,,Senior Secured,Changed to definitive from prospective,,,823299381,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABP1,0.0,2037-02-15,70.20,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809342973,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,PRINCIPAL PROTECTED NOTES,4165X2AF3,2.0,2013-02-06,0.18,true,WR,2013-02-06,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toshiba Capital (Asia) Ltd.,,Instrument,GTD FIX/FLT RT EURO MTNS,,,2012-08-22,500.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,10349334,NRSRO,10349334,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gilead Sciences, Inc.",549300WTZWR07K8MNV44,Instrument,SR GLOBAL NOTES,375558AW3,3.7,2024-04-01,1750.00,true,A3,2014-11-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,ZERO CPN INDEX LKD GLOBAL MTNS,4165X2AP1,0.0,2014-04-23,0.20,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013MHY9,5.25,2023-02-15,0.54,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Magic Newco LLC,,Instrument,SR SEC TERM LOAN B,55915EAF4,,2018-12-12,945.00,true,Ba3,2012-06-15,HS,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823152652,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Polo III - CP Finance Limited,,Instrument,GTD SR SEC EURONOTES,,4.7,2015-07-29,300.00,true,WR,2015-07-29,WE,Instrument,,Underlying Senior Secured,,,,806696946,NRSRO,806696946,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Marsh & McLennan Companies, Inc.",,Instrument,SR GLOBAL NOTES,571748AM4,5.375,2014-07-15,650.00,true,Baa1,2014-04-28,UP,Instrument,,Senior Unsecured,,,,,,,,0000062709,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,ZERO CPN INDEX LKD GLOBAL MTNS,4165X2AT3,0.0,2014-06-11,0.52,true,WR,2014-06-11,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ferrexpo Plc,,Other,Probability of Default,,,,,true,Caa3-PD,2015-03-26,DG,Organization,,Probability of Default,,,,822035814,NRSRO,822035814,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SPX Corporation,P761FCI0CPOG24I8JE10,Instrument,SR GLOBAL NOTES,784635AL8,7.625,2014-12-15,500.00,true,Ba3,2013-08-29,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNS Reaal N.V.,72450032NPOX5UJQTI97,Instrument,EURO MEDIUM TERM NOTES,,4.125,2013-03-04,550.00,true,Ba2,2013-01-31,DG,Instrument,,Senior Unsecured,,,,,,821885459,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,GTD SR NOTES,29379VAR4,3.7,2015-06-01,400.00,true,WR,2015-06-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Express Scripts Holding Company,,Instrument,GTD GLOBAL NOTES,30219GAH1,2.25,2019-06-15,1000.00,true,Baa2,2015-09-16,UP,Instrument,,Senior Unsecured,,,,,,,,0001532063,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Bankrate, Inc.",,Instrument,GTD SR SEC GLOBAL NOTES,06647FAA0,11.75,2015-07-15,300.00,true,WR,2013-08-07,WE,Instrument,,Senior Secured,,,,,,,,0001518222,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hysan (MTN) Limited,,Instrument,GTD EURO MTNS,,5.25,2015-08-11,300.00,true,WR,2015-08-11,WE,Instrument,,Backed Senior Unsecured,,,,821097754,NRSRO,821097754,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432AD72,6.4,2023-05-15,20.00,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Towergate Holdings II Limited,,Other,LT Corporate Family Ratings,,,,,true,Ca,2015-02-03,DG,Organization,,LT Corporate Family Ratings,,,,822067100,NRSRO,822067100,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kinder Morgan Energy Partners, L.P.",549300PDHUGWPWGOT525,Instrument,SR NOTES,494550BJ4,4.15,2022-03-01,375.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sumitomo Chemical Company, Limited",,Other,LT Issuer Rating,,,,,false,Baa2,2013-05-23,DG,Organization,,LT Issuer Rating,,,,,,723348,NRSRO,0001409236,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alstom,96950032TUYMW11FB530,Instrument,EURO MEDIUM TERM NOTES,,3.0,2019-07-08,500.00,true,Baa3,2013-07-03,NW,Instrument,,Senior Unsecured,,,,,,823491172,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mitsubishi Estate Co., Ltd.",,Instrument,JAPAN BONDS,,1.84,2018-07-24,15000.00,true,A2,2014-07-23,DG,Instrument,,Senior Unsecured,,,,,,821052562,NRSRO,0000773748,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vivendi SA,969500FU4DRAEVJW7U54,Instrument,EURO MEDIUM TERM NOTES,,4.125,2017-07-18,1250.00,true,WR,2014-12-15,WE,Instrument,,Senior Unsecured,,,,,,823085553,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Partner Reinsurance Company Ltd,5493007OY0T38IHPHC98,Other,Insurance Financial Strength,,,,,true,A1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,600060595,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,AHML Insurance,,Other,Insurance Financial Strength,,,,,false,Ba2,2015-01-21,DG,Organization,,Insurance Financial Strength,,,,823502241,NRSRO,823502241,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Drumm Corporation,,Instrument,SR SEC REVOLVING CREDIT FACILITY,26225KAB5,,2016-05-04,75.00,true,WR,2016-05-04,WE,Instrument,,Senior Secured Bank Credit Facility,,,,822528694,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,GLOBAL MTNS,4165X0GW4,5.5,2013-08-15,3.88,true,WR,2013-08-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hartford Life Insurance Company,8CE7JPU9IU72L3PPD756,Instrument,ZERO CPN INDEX LKD GLOBAL MTNS,4165X2AW6,0.0,2014-08-13,0.06,true,Baa3,2014-03-06,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,BANK CREDIT FACILITY,,,2018-12-07,180.00,true,B2,2013-10-03,UP,Instrument,,Underlying Senior Secured Bank Credit Facility,,,,820043681,NRSRO,820043681,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,VRG Linhas Aereas S.A.,549300N4V09V3RNLBP67,Instrument,FLT RT BRAZILIAN NOTES,,,2017-06-10,500.00,false,WR,2015-09-30,WE,Instrument,,Senior Unsecured,,,,,,822611133,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prime Healthcare Services, Inc.",,Instrument,SR SEC ABL REVOLVING CREDIT FACILITY,,,2016-01-14,175.00,true,WR,2014-01-14,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823284623,NRSRO,823284623,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PrimeLine Utility Services LLC,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,30282QAB4,,2018-10-18,30.00,true,WR,2016-07-20,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823595916,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Carrizo Oil & Gas, Inc.",6X88M1NLGKDIRGWMPT94,Instrument,GTD SR GLOBAL NOTES,144577AD5,8.625,2018-10-15,200.00,false,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Korea National Oil Corporation,,Instrument,EURO MEDIUM TERM NOTES,,2.18,2020-01-29,310.00,true,Aa3,2015-01-23,NW,Instrument,,Senior Unsecured,,,,824332411,NRSRO,824332411,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TurboCombustor Technology, Inc.",,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,90000RAB7,,2018-12-03,70.00,true,B3,2015-07-09,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823584551,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Symbion, Inc.",,Instrument,GTD PIK NOTES,871507AB5,11.0,2015-08-23,179.93,true,WR,2014-11-05,WE,Instrument,,Senior Unsecured,,,,,,,,0001091312,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NXP B.V.,724500RKKW4NOJ9YQF60,Instrument,SR SEC TERM LOAN E,,,2017-03-04,486.25,true,Ba1,2014-11-24,UP,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823794840,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Time Warner Cable, Inc.",B1WXCWLJVJXMWJX6O298,Instrument,GTD GLOBAL NOTES,88732JAK4,6.2,2013-07-01,1500.00,true,WR,2013-07-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE BONDS,113807AJ0,6.25,2040-07-15,187.58,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,821962721,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Old Mutual Plc,549300DX1KT0FU6U7J22,Instrument,SUB EURO MTNS,,8.0,2021-06-03,500.00,true,Ba1,2014-11-11,DG,Instrument,,Subordinate,,,,,,822560939,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Indiana Bell Telephone Company, Inc.",,Instrument,GTD DEBENTURE,454614AL2,7.3,2026-08-15,1.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000050178,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Americas Mining Corporation,,Instrument,GTD SR SEC TERM LOAN,,,2014-12-09,671.12,true,WR,2012-10-04,WE,Instrument,,Senior Secured Bank Credit Facility,,,,822061343,NRSRO,822061343,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telecom Italia S.p.A.,549300W384M3RI3VXU42,Instrument,EURO MEDIUM TERM NOTES,,7.0,2017-01-20,1000.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822759344,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cemig Geracao e Transmissao S.A.,,Instrument,GTD BRAZILIAN DEBENTURES,,8.067,2020-07-15,27.25,false,Aa2.br,2015-06-17,NW,Instrument,,Backed Senior Unsecured,,,,824564415,NRSRO,824564415,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arqiva Broadcast Finance Plc,,Instrument,GTD SR SEC GLOBAL NOTES,,9.5,2020-03-31,600.00,true,(P)B3,2013-02-13,NW,Instrument,,Backed Senior Secured,,,,823305935,NRSRO,823305935,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,La Segunda Compania de Personas S.A.,,Other,Insurance Financial Strength,,,,,false,B3,2014-03-19,DG,Organization,,Insurance Financial Strength,,,,820550511,NRSRO,820550511,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,METRO AG,,Instrument,EURO MEDIUM TERM NOTES,,7.625,2015-03-05,1000.00,true,WR,2015-03-05,WE,Instrument,,Senior Unsecured,,,,821518827,NRSRO,821518827,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Service Corporation International,,Instrument,SR GLOBAL NOTES,817565BZ6,5.375,2022-01-15,425.00,true,B1,2013-06-17,NW,Instrument,,Senior Unsecured,,,,,,,,0000089089,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Brock Holdings III, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,11162WAL4,,2017-11-16,510.00,true,B2,2013-10-10,DG,Instrument,,Senior Secured Bank Credit Facility,,,,822470519,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Chubb Seguros Argentina S.A.,,Other,Insurance Financial Strength,,,,,false,Ba3,2016-04-21,UP,Organization,,Insurance Financial Strength,,,,808535166,NRSRO,808535166,NRSRO,,,,,,,
