rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,NAV CANADA,549300TP61Y7H5IS3S18,Instrument,CANADIAN MEDIUM TERM NOTES,62895ZAE0,4.713,2016-02-24,450.00,true,Aa2,2016-02-10,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CF Industries, Inc.",5FVKT86LAD2F40NPC183,Instrument,GTD SR NOTES,12527GAA1,6.875,2018-05-01,800.00,true,Baa2,2013-05-01,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dexus,,Instrument,GTD GLOBAL NOTES,252391AA5,7.125,2014-10-15,300.00,true,A3,2014-05-21,UP,Instrument,,Senior Unsecured,,,,821808575,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Puget Sound Energy, Inc. (Old)",8MNFJR7KOMBQ7X62LK44,Instrument,SR SEC MED TERM NOTES,745332BN5,7.0,2029-03-09,32.00,false,A3,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Marathon Oil Corporation,1FRVQX2CRLGC1XLP5727,Instrument,MEDIUM TERM NOTES,90337QAK3,8.75,2022-09-16,1.00,true,Baa1,2013-07-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wyndham Worldwide Corporation,T4VNTWMFQ7JQB65L7T35,Instrument,GLOBAL NOTES,98310WAB4,6.0,2016-12-01,800.00,true,WR,2016-03-25,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Interline Brands, Inc.",549300EUZXBS9WZ2E813,Instrument,SR PAY-IN-KIND NOTES,458743AD3,10.0,2018-11-15,365.00,true,WR,2015-08-26,WO,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ERAC USA Finance LLC,LTKX5ODQW6Z7BQ2K1V47,Instrument,GTD GLOBAL NOTES,26884TAB8,2.75,2013-07-01,350.00,true,WR,2013-07-01,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,China Overseas Finance (Cayman) III Limited,,Instrument,GTD EURONOTES,,5.375,2023-10-29,500.00,true,Baa1,2013-10-23,NW,Instrument,,Backed Senior Unsecured,,,,823671532,NRSRO,823671532,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,TELUS Corporation,L2TEUTQ8OSHMJWVLCE40,Instrument,GLOBAL NOTES,87971MAT0,3.6,2021-01-26,400.00,true,Baa1,2013-11-21,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gafisa S/A,,Instrument,BRAZILIAN BOND,,7.96,2016-10-15,12.21,true,B1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822264225,NRSRO,0001389207,,,,,,
Moody's Investors Service,2017-12-15,Corporate,RGS (I&M) Funding Corporation,,Instrument,SEC LEASE OBLIG BOND,74955EAB5,9.82,2022-12-07,218.32,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,10032104,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,La Segunda Compania de Personas S.A.,,Other,Insurance Financial Strength,,,,,false,B2,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,820550511,NRSRO,820550511,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PECO Energy Capital Trust V,,Shelf,SHELF,,,2015-05-28,,false,(P)Baa1,2012-06-15,HS,Program,,Backed Pref. Shelf,,,,823166085,NRSRO,823166085,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LRD7,2.35,2019-11-15,2.06,true,WR,2015-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TierPoint, LLC",549300L53HPEWRGN5U22,Instrument,SR SEC 2ND LIEN TERM LOAN,88651BAG7,,2022-12-02,130.00,true,Caa2,2015-12-31,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gibraltar Industries, Inc.",,Instrument,GTD SR SUB GLOBAL BONDS,374689AC1,8.0,2015-12-01,204.00,true,WR,2013-03-04,WE,Instrument,,Senior Subordinate,,,,,,,,0000912562,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CenturyLink, Inc.",8M3THTGWLTYZVE6BBY25,Instrument,SR NOTES,,7.6,2039-09-15,400.00,true,Ba3,2016-03-15,DG,Instrument,,Senior Unsecured,,,,,,822644241,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2022-09-26,160.00,false,B1,2014-07-17,UP,Instrument,,Backed Senior Secured,,,,820043650,NRSRO,820043650,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Affinion Group, Inc.",T9OUIBIU0EIG4W07U515,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2015-04-09,165.00,true,B1,2013-12-16,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,822027112,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,4.83,2060-03-25,175.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,822558639,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valeant Pharmaceuticals International, Inc",B3BS7ACMDUWISF18KY76,Instrument,GTD SR GLOBAL NOTES,91911KAD4,5.625,2021-12-01,850.00,true,B2,2016-03-15,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Compania de Seguros de Vida Fortaleza S.A.,,Other,Insurance Financial Strength,,,,,true,B2,2016-03-31,NW,Organization,,Insurance Financial Strength,,,,824904901,NRSRO,824904901,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Portugal Telecom International Finance B.V.,,Instrument,GTD EURO MTNS,,5.625,2016-02-08,600.00,true,B1,2015-10-06,DG,Instrument,,Backed Senior Unsecured,,,,822442427,NRSRO,822442427,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stanadyne Corporation (Kohlberg Ownership),,Instrument,GTD SR SUB GLOBAL NOTES,852862AB7,10.0,2014-08-15,160.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,0001053439,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Holdco LLC,,Instrument,GLOBAL MTNS,28368EAD8,7.8,2031-08-01,700.00,false,WR,2014-11-21,WO,Instrument,,Senior Secured,,,,10300569,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ashland LLC,6O4MRU8C1MS0K34UQF79,Instrument,SR GLOBAL NOTES,044209AH7,3.0,2016-03-15,600.00,true,WR,2015-07-23,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Adecco International Financial Services B.V.,,Instrument,GTD EURO MTNS,,4.75,2018-04-13,500.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822523115,NRSRO,822523115,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Gulf Power Company,BLVY3B5CY5IDPCFLQ577,Instrument,SR NOTES,402479BX6,5.3,2016-12-01,110.00,true,WR,2016-12-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Daikin Industries, Ltd.",549300Y7FWSTSHMW5Y57,Instrument,JAPAN BONDS,,0.21,2026-09-30,10000.00,true,A3,2016-09-09,NW,Instrument,,Senior Unsecured,,,,,,825235576,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"RentPath, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,76016TAC2,,2018-05-29,45.00,true,B2,2013-05-02,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0000884382,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Massachusetts Mutual Life Insurance Company,R6ZXK5P01NP6HXSY1S07,Instrument,SURPLUS NOTES,575767AB4,7.625,2023-11-15,250.00,false,A1,2012-06-15,HS,Instrument,,Surplus Notes,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Air Newco LLC,,Instrument,SR SEC REVOLVING CREDIT FACILITY,00913MAD9,,2020-02-13,50.00,true,B2,2015-03-09,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,824321734,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Kansai Electric Power Company, Incorporated",,Instrument,SR SEC JAPAN BONDS,,1.189,2020-07-24,30000.00,true,A3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,822160385,NRSRO,0000054459,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2022-09-26,160.00,true,B3,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,820043650,NRSRO,820043650,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Philip Morris International Inc.,HL3H1H2BGXWVG3BSWR90,Instrument,SWISS NOTES,,1.0,2020-09-18,325.00,false,A2,2012-08-22,NW,Instrument,,Senior Unsecured,,,,,,823209798,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PowerTeam Services, LLC",,Instrument,GTD SR SEC DELAYED DRAW TERM LOAN,73919WAD8,,2020-05-06,50.00,true,B2,2013-04-29,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823391538,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Philip Morris International Inc.,HL3H1H2BGXWVG3BSWR90,Instrument,SR GLOBAL NOTES,,1.875,2021-03-03,750.00,true,A2,2014-02-24,NW,Instrument,,Senior Unsecured,,,,,,823823297,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Level 3 Financing, Inc.",,Instrument,GTD GLOBAL NOTES,527298AL7,8.75,2017-02-15,700.00,true,B3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001324501,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ACE5,0.0,2051-02-15,80.70,true,Ba1,2012-06-15,HS,Instrument,,Underlying Senior Unsecured,,,,809342987,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tesco Plc,2138002P5RNKC5W2JZ46,Instrument,INDEX LINKED EURO MTNS,,1.982,2036-03-24,196.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809307902,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Desarrolladora Homex, S.A.B. de C.V.",,Instrument,GTD SR GLOBAL NOTES,25030WAB6,7.5,2015-09-28,250.00,true,B2,2013-04-25,DG,Instrument,,Senior Unsecured,,,,,,,,0001293153,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Zimmer Biomet Holdings, Inc.",2P2YLDVPES3BXQ1FRB91,Instrument,SR NOTES,98956PAB8,5.75,2039-11-30,500.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Micro Focus International plc,213800F8E4X648142844,Other,LT Corporate Family Ratings,,,,,false,B1,2014-09-17,NW,Organization,,LT Corporate Family Ratings,,,,,,823739242,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OeBB-Infrastruktur AG,529900UUANUJ60MNMX97,Instrument,GTD EURO MTNS,,2.99,2036-02-22,100.00,false,Aaa,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,809212651,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dynegy Inc.,KBIQURE23BXCOWVJ9H03,Instrument,SR GLOBAL NOTES,26817RAN8,7.375,2022-11-01,1750.00,true,B3,2014-10-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,MTS International Funding Limited,549300UKMIYWKI61QQ62,Instrument,LOAN PARTICIPATION NOTES,55377WAB4,5.0,2023-05-30,500.00,true,Ba2,2013-05-30,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Healthcare Support (Newcastle) Finance plc,,Instrument,GTD INDEX LINKED SECURED BONDS,,2.187,2041-09-30,197.82,false,Baa3,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,808145750,NRSRO,808145750,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"WNA Holdings, Inc.",5493001NU3W1BGMKDW79,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,92937VAF3,,2018-06-07,3.24,true,WR,2015-07-31,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Calcipar SA,2138004FGKXOLOK8CM67,Instrument,GTD SR SEC NOTES,128690AA2,6.875,2018-05-01,450.00,true,WR,2015-05-01,WE,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Emera US Finance LP,,Instrument,GTD GLOBAL NOTES,29103DAF3,2.7,2021-06-15,750.00,true,Baa3,2016-06-01,NW,Instrument,,Backed Senior Unsecured,,,,825074305,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ElectraNet Pty Ltd.,,Instrument,CAPITAL INDEXED BONDS,,,2015-08-20,200.00,true,WR,2015-08-20,WE,Instrument,,Senior Secured - Underlying,,,,10275991,NRSRO,10275991,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LSE4,3.25,2023-03-15,6.61,true,Baa2,2013-03-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Vanguard Health Holding Company II, LLC",,Instrument,GTD GLOBAL NOTES,92203PAE6,8.0,2018-02-01,1175.00,true,WR,2013-10-31,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001307411,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Foncia Management SAS,,Instrument,GTD SR SEC REVOLVING CREDIT FACILITY,,,,150.00,true,B2,2016-09-27,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,825153295,NRSRO,825153295,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anadolu Efes Biracilik ve Malt Sanayii A.S.,,Instrument,GLOBAL NOTES,032523AA0,3.375,2022-11-01,500.00,true,Baa3,2012-10-24,,Instrument,,Senior Unsecured,Changed to definitive from prospective,,,,,,,0001174511,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Saga Plc,,Other,LT Corporate Family Ratings,,,,,true,B1,2014-04-14,NW,Organization,,LT Corporate Family Ratings,,,,823862494,NRSRO,823862494,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Britax US Holdings Inc.,5493001JTLEEPOSGMQ98,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2020-10-15,280.00,true,B3,2014-08-18,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,823589663,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Champion International Corporation,,Instrument,DEBENTURES,158525AR6,7.35,2025-11-01,200.00,true,Baa2,2014-05-28,UP,Instrument,,Senior Unsecured,,,,,,,,0000019150,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Clearwater Insurance Company,549300B80CDNWN1IIH50,Other,Insurance Financial Strength,,,,,true,Ba1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,,,600037133,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enterprise Products Operating, LLC",5493004LGN656HWLDA30,Instrument,SR GLOBAL NOTES,29379VAG8,6.125,2039-10-15,600.00,true,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PacifiCorp,SGY07Y7FNYBNLM6Z1M11,Instrument,1ST MTGE BONDS,695114BR8,8.05,2022-09-01,13.50,false,A2,2012-06-15,HS,Instrument,,Underlying First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Deere Canada Funding Inc.,,Instrument,GTD CANADIAN MTNS,47787ZAW2,2.05,2022-05-13,200.00,true,A2,2015-04-21,NW,Instrument,,Backed Senior Unsecured,,,,824447795,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cooper US, Inc.",549300NUKX2OSTWU0U47,Instrument,SR NOTES,216871AF0,2.375,2016-01-15,250.00,true,Baa1,2012-11-08,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Mitsubishi Estate Co., Ltd.",,Instrument,JAPAN BONDS,,2.42,2022-06-20,10000.00,true,A2,2014-07-23,DG,Instrument,,Senior Unsecured,,,,,,10346354,NRSRO,0000773748,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev Worldwide Inc,,Instrument,GTD GLOBAL NOTES,03523TBP2,2.5,2022-07-15,3000.00,true,A3,2012-07-11,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0001477818,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Interlink Roads Pty Ltd,,Instrument,TERM A LOAN FACILITY,,,2015-12-24,432.00,true,WR,2015-12-24,WE,Instrument,,Senior Secured Bank Credit Facility,,,,823157419,NRSRO,823157419,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MMC Norilsk Nickel, PJSC",,Other,LT Issuer Rating,,,,,false,Aaa.ru,2012-07-11,NW,Organization,,LT Issuer Rating,,,,,,600065113,NRSRO,0001143984,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Solvay Finance (America), LLC.",,Instrument,GTD SR GLOBAL NOTES,834423AA3,3.4,2020-12-03,800.00,true,(P)Baa2,2015-11-16,NW,Instrument,,Backed Senior Unsecured,,,,824794550,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Conti-Gummi Finance BV,,Instrument,GTD GLOBAL BONDS,,6.5,2016-01-15,625.00,true,Ba3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,822260307,NRSRO,822260307,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CGG SA,969500FCVQ5SLAAUJV59,Instrument,GTD SR GLOBAL NOTES,,5.875,2020-05-15,400.00,true,B1,2014-05-15,DG,Instrument,,Backed Senior Unsecured,,,,,,823902895,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Linn Energy, LLC",,Instrument,GTD GLOBAL NOTES,536022AJ5,6.25,2019-11-01,1800.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001326428,,,,,,
Moody's Investors Service,2017-12-15,Corporate,tw telecom holdings inc.,,Instrument,SR GLOBAL NOTES,87311XAH1,6.375,2023-09-01,350.00,true,B1,2013-08-12,NW,Instrument,,Senior Unsecured,,,,,,,,0001296335,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mississippi Power Company,LNZ0J6YZ5SC6ILIRU850,Instrument,SR NOTES,605417BT0,5.4,2035-07-01,30.00,true,Baa2,2015-08-14,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nestle Capital Corporation,549300VIRTXBZ81J0S95,Program,COMMERCIAL PAPER,,,,15000.00,false,P-1,2012-06-15,HS,Program,,Backed Commercial Paper,,,,,,10328928,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Avon Products, Inc.",5493007RY69UEB1F1B45,Instrument,NOTES,054303AT9,4.8,2013-03-01,250.00,true,WR,2013-03-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Turk Hava Yollari Anonim Ortakligi,789000EV8M3BL7ZPFB03,Other,LT Corporate Family Ratings,,,,,false,Ba1,2015-03-06,NW,Organization,,LT Corporate Family Ratings,,,,,,823183095,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Korea Railroad Corporation,,Instrument,SWISS BONDS,,1.5,2019-12-02,315.00,true,Aa3,2014-10-27,UP,Instrument,,Senior Unsecured,,,,823636340,NRSRO,823636340,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kleopatra Holdings 2 S.C.A,,Other,Probability of Default,,,,,false,B2-PD,2015-04-16,,Organization,,Probability of Default,Reinstated,,,823180641,NRSRO,823180641,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Doubleplay I Ltd,,Other,Probability of Default,,,,,true,B2-PD,2016-06-17,NW,Organization,,Probability of Default,,,,824435892,NRSRO,824435892,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Delmarva Power & Light Company,NJ98T8DDD027ZFXUDB24,Instrument,MEDIUM TERM NOTES,247109BB6,7.61,2019-12-02,12.00,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"HCA, Inc. (Oldco)",,Instrument,MEDIUM TERM NOTES,19767QAQ8,7.58,2025-09-15,125.00,true,B1,2015-09-21,UP,Instrument,,Backed Senior Unsecured,,,,10120308,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"McCormick & Company, Incorporated",549300JQQA6MQ4OJP259,Instrument,NOTES,579780AD9,5.2,2015-12-15,200.00,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energy Future Holdings Corp.,,Instrument,GTD SR SEC GLOBAL NOTES,292680AH8,10.0,2020-01-15,1060.75,true,Ca,2014-04-29,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001023291,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Central Termica Loma de la Lata S.A. (CTLLL),,Instrument,GTD BONDS,,11.25,2018-12-07,178.00,true,Baa3.ar,2014-06-06,UP,Instrument,,Backed Senior Secured,,,,821093975,NRSRO,821093975,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northland Resources AB,,Instrument,SR SEC NOTES,,13.0,2017-03-06,270.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,823155173,NRSRO,0001347850,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SAI Global Holdings II (Australia) Pty Ltd.,,Other,LT Corporate Family Ratings,,,,,true,(P)Ba3,2016-11-10,NW,Organization,,LT Corporate Family Ratings,,,,823779158,NRSRO,823779158,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EnLink Midstream Partners, LP",88CPW63VL7KHJWS0NY83,Instrument,SR GLOBAL NOTES,29336UAA5,2.7,2019-04-01,400.00,true,Ba2,2016-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Beauty Holding One GmbH,,Other,LT Corporate Family Ratings,,,,,true,WR,2015-09-03,WO,Organization,,LT Corporate Family Ratings,,,,823273215,NRSRO,823273215,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Teck Resources Limited,T8KI5SQ2JRWHL7XY0E11,Instrument,SR NOTES,878742AF2,5.375,2015-10-01,300.00,true,WR,2015-10-01,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Stores Company,,Instrument,GTD MEDIUM-TERM NOTES,03009MBB1,7.1,2028-03-20,100.00,true,WR,2013-03-28,WO,Instrument,,Backed Senior Unsecured,,,,,,,,0000090811,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Suburban Propane Partners, L.P.",JJAX4X60DE65EYFOTY73,Instrument,GLOBAL SENIOR NOTES,864486AH8,5.5,2024-06-01,525.00,true,Ba3,2014-05-12,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Pinnacle Foods Finance LLC,549300K3R8TC761U4I82,Instrument,SR GLOBAL NOTES,72347QAC7,9.25,2015-04-01,625.00,true,B3,2013-04-10,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thermo Fisher Scientific (Finance I) B.V.,,Instrument,GTD FLT RT EUROBOND,88356KAA8,,2018-08-09,600.00,true,Baa3,2016-08-02,NW,Instrument,,Backed Senior Unsecured,,,,825179473,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Brooklyn Arena Local Development Corporation,,Instrument,REVENUE REFUNDING BONDS,113807BF7,4.0,2029-07-15,21.11,false,A2,2016-09-12,NW,Instrument,,Backed Senior Secured,,,,825239074,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lowe's Companies, Inc.",WAFCR4OKGSC504WU3E95,Instrument,BONDS,548661CJ4,5.5,2035-10-15,500.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Essent Nederland B.V.,,Program,EURO DEBT ISSUANCE PROGRAM,,,,2000.00,false,WR,2012-08-31,WO,Program,,Senior Unsecured MTN,,,,10309515,NRSRO,10309515,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Websense Inc.,5493000D9NVNUTTASN97,Instrument,SR SEC REVOLVING CREDIT FACILITY,94768JAH6,,2018-06-25,40.00,true,B1,2014-03-28,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
