rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Edcon Holdings Limited,,Instrument,GTD SR GLOBAL NOTES,,13.375,2022-06-30,425.00,true,Caa2,2013-11-20,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823630520,NRSRO,823630520,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Great Canadian Gaming Corporation,,Instrument,GTD CANADIAN NOTES,389914AF9,6.625,2022-07-25,450.00,false,B1,2012-07-09,NW,Instrument,,Senior Unsecured,,,,,,,,0001316098,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"America Movil, S.A.B. de C.V.",5493000FNR3UCEAONM59,Instrument,GTD GLOBAL NOTES,,2.95,2039-08-24,13000.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821765692,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ecopetrol S.A.,,Instrument,GLOBAL NOTES,279158AJ8,5.875,2045-05-28,2000.00,true,Baa3,2016-01-18,DG,Instrument,,Senior Unsecured,,,,,,,,0001444406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Excelitas Technologies Holding Corp.,,Instrument,SR SEC 1ST LIEN TERM LOAN B,30068HAF5,,2020-10-30,620.00,true,B1,2013-10-18,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823621152,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wesco Aircraft Hardware Corp.,5493002KVWKXQBHRHJ02,Instrument,SR SEC REVOLVING CREDIT FACILITY,95081HAQ7,,2017-12-07,200.00,true,B1,2015-09-17,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LUX9,3.35,2020-11-15,4.33,true,WR,2015-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sally Beauty Holdings, Inc.",,Shelf,SHELF,,,2015-05-10,,true,(P)Ba2,2013-09-17,UP,Program,,Senior Unsec. Shelf,,,,,,823154170,NRSRO,0001368458,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fortum Oyj,635400IUIZZIUJSAMF76,Instrument,EURO MEDIUM TERM NOTES,,4.5,2016-06-20,750.00,false,A2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,809540527,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LUZ4,2.3,2018-11-15,6.53,true,Baa2,2013-11-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PDG Realty S.A. Empreend. e Part,,Instrument,BRAZILIAN BOND,,6.56,2018-03-15,140.00,true,Caa1.br,2015-02-23,DG,Instrument,,Senior Unsecured,,,,,,823126539,NRSRO,0001448701,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beazer Homes USA, Inc.",,Instrument,GTD SR SEC GLOBAL NOTES,07556QBB0,6.625,2018-04-15,300.00,true,WR,2016-10-24,WE,Instrument,,Senior Secured,,,,,,,,0000915840,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rockies Express Pipeline LLC,W2ZGZGZKY5GGNY6F3V51,Instrument,SR GLOBAL NOTES,77340RAB3,6.25,2013-07-15,500.00,true,WR,2013-01-17,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVB6,4.05,2023-11-15,10.20,true,Baa2,2013-11-19,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Charter Communications Operating, LLC",549300TPZNMN50BJ3745,Instrument,SR SEC TERM LOAN C,16117LAX7,,2016-09-16,3000.00,true,Baa3,2014-10-30,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Contreras Hermanos S.A.,,Other,LT Corporate Family Ratings,,,,,true,WR,2012-09-10,WO,Organization,,LT Corporate Family Ratings,,,,820739283,NRSRO,820739283,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Northwest Airlines, Inc.",,Instrument,GTD PASS-THRU CTFS,667294BF8,8.028,2017-11-01,115.84,true,Baa2,2015-06-23,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,0000919897,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Magnolia (BC) Midco S.a.r.l,,Other,Probability of Default,,,,,false,Ba3-PD,2016-05-04,UP,Organization,,Probability of Default,,,,823512279,NRSRO,823512279,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVD2,3.3,2020-12-15,1.65,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Centre Reinsurance (US) Limited,,Other,Insurance Financial Strength,,,,,true,A1,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,600053802,NRSRO,600053802,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Net Insurance SpA,,Other,Insurance Financial Strength,,,,,true,WR,2013-06-10,WO,Organization,,Insurance Financial Strength,,,,806624277,NRSRO,806624277,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lowe's Companies, Inc.",WAFCR4OKGSC504WU3E95,Instrument,BONDS,548661CJ4,5.5,2035-10-15,500.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVF7,2.3,2018-12-15,5.51,true,Baa2,2013-12-04,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ooredoo International Finance Limited,,Instrument,GTD GLOBAL MTNS,74733LAE2,5.0,2025-10-19,750.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822302487,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVG5,3.3,2020-12-15,2.57,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kohl's Corporation,549300JF6LPRTRJ0FH50,Instrument,NOTES,500255AN4,6.0,2033-01-15,300.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVH3,4.05,2023-12-15,8.78,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVJ9,2.35,2018-12-15,6.89,true,Baa2,2013-12-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Votorantim Cimentos S.A.,LXVM6T3LO7QIZ8LUZ688,Instrument,GTD GLOBAL BONDS,,5.25,2017-04-28,750.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822051519,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Interface Security Systems Holdings, Inc.",,Instrument,SR SEC GLOBAL NOTES,45867UAB6,9.25,2018-01-15,230.00,false,(P)B3,2013-01-08,NW,Instrument,,Senior Secured,,,,823268307,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,JetBlue Airways Corp.,54930070J9H97ZO93T57,Instrument,FLT RT PASS THRU CTFS,47714NAA5,,2018-02-15,176.75,false,Baa3,2015-07-15,UP,Instrument,,Underlying Enhanced Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PRINCIPAL LIFE GLOBAL FUNDING II,,Instrument,GTD SR SEC GLOBAL MTNS,74256LAQ2,2.2,2020-04-08,500.00,true,A1,2015-04-07,NW,Instrument,,Backed Senior Secured,,,,824436927,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lecta S.A.,529900KJQUVA973CS502,Instrument,SR SEC GLOBAL NOTES,,8.875,2019-05-15,200.00,true,WR,2016-08-29,WE,Instrument,,Senior Secured,,,,,,823145966,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Orange,969500MCOONR8990S771,Instrument,EURO MEDIUM TERM NOTES,,3.375,2013-09-06,500.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821469469,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quickfood S.A.,,Instrument,GTD SR SEC NOTES,,,2015-03-10,42.96,false,Aaa.ar,2013-08-27,NW,Instrument,,Backed Senior Secured,,,,823545518,NRSRO,823545518,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LVP5,3.85,2024-02-15,2.87,true,Baa2,2014-02-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Raspadskaya, OAO",,Other,LT Corporate Family Ratings,,,,,true,B2,2013-08-19,DG,Organization,,LT Corporate Family Ratings,,,,820157641,NRSRO,820157641,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vivendi SA,969500FU4DRAEVJW7U54,Instrument,EURO MEDIUM TERM NOTES,,4.25,2016-12-01,500.00,true,WR,2016-12-01,WE,Instrument,,Senior Unsecured,,,,,,821884796,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Adecco International Financial Services B.V.,,Instrument,GTD EUROBONDS,,4.5,2013-04-25,500.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809390919,NRSRO,809390919,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Enel Generacion El Chocon S.A.,,Other,LT Corporate Family Ratings,,,,,false,Baa2.ar,2014-06-06,UP,Organization,,LT Corporate Family Ratings,,,,809382283,NRSRO,809382283,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Enbridge Energy Partners, L.P.",CZ6VG2MNE1J6YDI02G48,Instrument,SR NOTES,29250RAS5,5.2,2020-03-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Gibraltar Industries, Inc.",,Instrument,GTD SR SUB GLOBAL BONDS,374689AC1,8.0,2015-12-01,204.00,true,B2,2012-06-15,HS,Instrument,,Senior Subordinate,,,,,,,,0000912562,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABH9,0.0,2032-02-15,66.70,false,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809338068,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eco Services Operations LLC,,Instrument,SR GLOBAL NOTES,278932AA6,8.5,2022-11-01,200.00,true,Caa2,2016-07-12,DG,Instrument,,Senior Unsecured,,,,824128072,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Duke Energy Kentucky, Inc.",8DFCA0P2BKMHOESX4E68,Instrument,DEBENTURES,906888AR3,5.75,2016-03-10,50.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Centrais Eletricas de Santa Catarina S.A.,,Other,LT Issuer Rating,,,,,true,Ba2,2013-05-31,NW,Organization,,LT Issuer Rating,,,,,,823387404,NRSRO,0000927869,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PolyOne Corporation,SM8L9RZYIB34LNTWO040,Shelf,SHELF,,,2012-09-03,450.00,false,(P)Ba3,2012-06-15,HS,Program,,Senior Unsec. Shelf,,,,,,822235152,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Texas Instruments, Incorporated",WDJNR2L6D8RWOEB8T652,Instrument,SR GLOBAL NOTES,882508AP9,0.875,2013-05-15,500.00,false,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LWC3,2.25,2019-03-15,3.99,true,Baa2,2014-03-11,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Boulder Brands, Inc",,Instrument,SR SEC TERM LOAN,36160EAK5,,2018-07-02,240.00,false,B1,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001331301,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Safeco Corporation,,Instrument,SR NOTES,786429AN0,,2012-09-01,375.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,10349399,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CF Industries Holdings, Inc.",,Shelf,SHELF,,,2016-04-21,,true,WR,2016-04-21,WE,Program,,Senior Unsec. Shelf,,,,,,823405662,NRSRO,0001324404,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Waste Management, Inc.",549300YX8JIID70NFS41,Instrument,GTD SR NOTES,94106LAU3,7.375,2019-03-11,450.00,true,Baa2,2014-06-17,UP,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cableuropa S.A.U.,,Other,Probability of Default,,,,,false,WR,2015-02-19,WO,Organization,,Probability of Default,,,,809176600,NRSRO,809176600,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telia Company AB,213800FSR9RNDUOTXO25,Instrument,EURO MEDIUM TERM NOTES,,4.125,2015-05-11,750.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,808309750,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telenet BVBA,213800IS5GA1OZ8RBM85,Instrument,SR SEC TERM LOAN,,,2014-01-31,3.00,true,B1,2013-04-02,DG,Instrument,,Senior Secured Bank Credit Facility,,,,,,821114982,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energisa Tocantins Distribuidor de Energ S.A.,,Other,LT Issuer Rating,,,,,true,WR,2015-07-17,WO,Organization,,LT Issuer Rating,,,,820113525,NRSRO,820113525,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ConvaTec Healthcare D S.a.r.l.,,Instrument,SR SEC TERM LOAN A,21244NAF8,,2021-10-26,770.00,true,Ba3,2016-10-03,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825270330,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432QBQ7,6.2,2040-11-15,500.00,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alu Holdco 2 Limited,549300YNJ2O0BGZU9E89,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,,,2021-08-29,318.00,true,B1,2014-09-26,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,824151200,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LWN9,3.15,2021-05-15,6.09,true,WR,2015-11-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rhino Midco 2 Limited,,Other,LT Corporate Family Ratings,,,,,true,WR,2016-04-18,WO,Organization,,LT Corporate Family Ratings,,,,823628759,NRSRO,823628759,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Water Services (Finance) Limited,213800BTY35K1724Z452,Instrument,COLL NOTES,,3.706,2034-03-31,150.00,true,Baa1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,806653116,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Southeast PowerGen, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,84148DAC2,,2019-12-02,70.50,true,Ba2,2014-10-28,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824198261,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ancora (RCH) Pty Ltd,,Instrument,AUSTRALIAN BONDS,,,,1089.25,false,Baa1,2012-06-15,HS,Instrument,,Senior Secured - Underlying,,,,820664972,NRSRO,820664972,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Noble Energy, Inc.",02VFQXG2D1LR5ZH3K186,Instrument,NOTES,655044AM7,5.875,2024-06-01,500.00,true,Baa3,2016-02-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Atlas Energy Holdings Operating Company, LLC",,Instrument,GTD SR GLOBAL NOTES,049296AE6,9.25,2021-08-15,75.00,true,Caa3,2015-12-24,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001514688,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LWS8,3.6,2024-05-15,2.02,true,Baa2,2014-05-07,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNAM S.p.A.,8156002278562044AF79,Instrument,EURO MEDIUM TERM NOTES,,3.375,2021-01-29,500.00,true,Baa1,2013-04-04,NW,Instrument,,Senior Unsecured,,,,,,823382424,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Graham Holdings Company,,Instrument,SR NOTES,939640AD0,7.25,2019-02-01,400.00,true,Baa3,2014-06-26,DG,Instrument,,Senior Unsecured,,,,,,,,0000104889,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EarthLink, Inc.",549300D94AA0WSMRET75,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-02-01,150.00,true,WR,2013-03-04,WO,Instrument,,Senior Secured Bank Credit Facility,,,,,,823328860,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"QBS Holding Company, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN B,74736DAC1,,2021-08-07,125.00,true,B3,2016-07-25,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824036590,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hydro One Inc.,549300X54QEYZVDC8R04,Instrument,CANADIAN MEDIUM TERM NOTES,44810ZAQ3,4.64,2016-03-03,450.00,true,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PartnerRe Finance A LLC,,Instrument,GTD SR NOTES,70212FAA1,6.875,2018-06-01,250.00,true,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001434686,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seminole Tribe of Florida,549300EWYRB8UULZD884,Instrument,SPECIAL OBLIGATION BONDS,81683TAC4,5.75,2022-10-01,60.18,false,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Things Remembered, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,88409MAC7,,2017-05-24,30.00,true,B2,2014-06-13,DG,Instrument,,Senior Secured Bank Credit Facility,,,,823148402,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Beazer Homes USA, Inc.",,Instrument,GTD SR GLOBAL NOTES,07556QAQ8,8.125,2016-06-15,275.00,true,Caa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000915840,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tyco International  Finance S.A.,3T0IJ5FZFENH4BUK1P17,Instrument,GTD SR NOTES,902118BQ0,4.625,2023-01-15,250.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"IPC Systems, Inc.",549300TGOKQLVVAO4O85,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-05-07,20.00,false,B1,2012-09-12,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823220576,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CCR S.A.,,Other,LT Issuer Rating,,,,,false,Ba3,2016-02-25,DG,Organization,,LT Issuer Rating,,,,820699126,NRSRO,820699126,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"D.R. Horton, Inc.",,Instrument,GTD SR GLOBAL NOTES,23331ABH1,5.75,2023-08-15,400.00,true,Ba2,2013-07-31,NW,Instrument,,Senior Unsecured,,,,,,,,0000882184,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,GTD DUAL CURR EURO MTNS,,2.9,2016-04-22,3700.00,true,A3,2013-09-27,DG,Instrument,,Backed Senior Unsecured,,,,,,821979119,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Thames Water Utilities Finance Limited,213800ESMPQ4RQ7G8351,Instrument,GTD EURO MTNS,,4.9,2015-06-30,200.00,true,WR,2015-06-30,WE,Instrument,,Backed Senior Secured,,,,,,808670172,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Yorkshire Water Services Finance Limited,,Instrument,GTD INDEX LINKED EUROBONDS,,1.462,2051-08-01,125.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,815097109,NRSRO,815097109,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cucina Acquisition (UK) Limited,213800U17THE1662Z496,Other,LT Corporate Family Ratings,,,,,false,WR,2016-08-17,WO,Organization,,LT Corporate Family Ratings,,,,,,822588857,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Australia Pacific Airports (Melbourne) PtyLtd,,Instrument,AUSTRALIAN MEDIUM TERM NOTES,,6.0,2015-12-14,100.00,true,WR,2015-12-14,WE,Instrument,,Backed Senior Secured,,,,808904102,NRSRO,808904102,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eletropaulo Met. Elet. de Sao Paulo,,Instrument,BRAZILIAN DEBENTURES,,,2018-10-09,750.00,true,A3.br,2016-05-09,DG,Instrument,,Senior Unsecured,,,,823209870,NRSRO,823209870,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Red Electrica Financiaciones, S.A.U.",,Instrument,GTD EURO MTNS,,3.5,2016-10-07,500.00,true,Baa2,2012-06-15,DG,Instrument,,Backed Senior Unsecured,,,,822261378,NRSRO,822261378,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,QSRH Borrowing Co Pty Ltd,,Other,LT Corporate Family Ratings,,,,,true,WR,2014-08-18,WO,Organization,,LT Corporate Family Ratings,,,,824038059,NRSRO,824038059,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SCF Capital Limited,,Instrument,GTD SR GLOBAL NOTES,78403LAB8,5.375,2023-06-16,900.00,true,(P)Ba2,2016-06-13,NW,Instrument,,Backed Senior Unsecured,,,,825095471,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SABIC Capital I B.V.,213800LBMMAIG1FQP389,Instrument,GTD EUROBONDS,,3.0,2015-11-02,1000.00,true,WR,2015-11-02,WE,Instrument,,Backed Senior Unsecured,,,,,,822289650,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Entergy Arkansas, Inc.",KYX6QEFGFXUFFAWLGG05,Instrument,1ST MTGE BONDS,29364D753,4.75,2063-06-01,125.00,true,A2,2016-03-18,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Merck Sharp & Dohme Corp.,MZK1AT00SJV4XB7WNL71,Instrument,GTD NOTES,589331AM9,5.75,2036-11-15,500.00,true,A1,2013-05-14,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432QBP9,4.5,2020-11-15,500.00,true,Baa1,2013-07-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Burger King Corporation,,Instrument,GTD SR GLOBAL NOTES,121207AA2,9.875,2018-10-15,800.00,true,B3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001504956,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cascades Inc.,FPD41G4F3GH7OJ38TS94,Instrument,GLOBAL NOTES,146900AM7,5.5,2022-07-15,550.00,true,Ba3,2014-06-05,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TNS, Inc. (Old)",,Other,Probability of Default,,,,,false,B1-PD,2012-06-15,HS,Organization,,Probability of Default,,,,807490937,NRSRO,807490937,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Portland General Electric Company,GJOUP9M7C39GLSK9R870,Instrument,REVOLVING CREDIT FACILITY,,,2012-07-13,400.00,true,WR,2012-07-13,WE,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,820425737,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ABJ5,0.0,2033-02-15,66.70,false,Baa1,2013-05-21,UP,Instrument,,Backed Senior Unsecured,,,,809338069,NRSRO,,,,,,,,,
