rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,ABB/CON-CISE Optical Group LLC,5493006R7UTLUVVF4J23,Instrument,SR SEC TERM LOAN B,,,,115.00,false,B2,2012-10-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823227441,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,British Transco International Finance B.V.,,Instrument,GTD ZERO CPN EUROBONDS,,0.0,2021-11-04,1500.00,false,A3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,10074402,NRSRO,10074402,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Public Service Company,OL6FE7QD5EQ3DOYEO258,Shelf,SHELF,,,2015-04-15,150.00,true,(P)A3,2012-10-08,DG,Program,,Senior Secured Shelf,,,,,,823142485,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telekom Finanzmanagement GmbH,529900V54UV5XQUK5S85,Instrument,GTD EURO MTNS,,3.125,2021-12-03,750.00,true,Baa2,2013-11-29,NW,Instrument,,Backed Senior Unsecured,,,,,,823675929,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lone Pine Resources Inc.,,Other,LT Corporate Family Ratings,,,,,false,B3,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,823041145,NRSRO,0001506932,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anadarko Petroleum Corporation,B78FQ7XBQFLP4AYJ6F79,Instrument,SR NOTES,032511BH9,6.375,2017-09-15,2000.00,true,Ba1,2016-02-18,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rest Easy LLC,,Instrument,SR SEC TERM LOAN,,,2019-02-01,125.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,823133320,NRSRO,823133320,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Portugal Telecom International Finance B.V.,,Instrument,GTD EURO MTNS,,5.0,2019-11-04,750.00,true,Ba2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,821844456,NRSRO,821844456,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hawaiian Electric Company, Inc.",549300PQE8D806LWQV52,Instrument,PFD/PREF STOCK,419866405,,,3.00,true,Ba1,2016-08-03,DG,Instrument,,Pref. Stock,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Provincia Seguros,,Other,Insurance Financial Strength,,,,,true,Ba1.ar,2014-03-19,DG,Organization,,Insurance Financial Strength,,,,808003224,NRSRO,808003224,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lafarge SA,549300DNNL29KCEPRZ85,Instrument,EURO MEDIUM TERM NOTES,,5.0,2018-01-19,175.00,true,Baa2,2015-08-10,UP,Instrument,,Senior Unsecured,,,,,,823184695,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SUEK JSC,,Other,Probability of Default,,,,,true,Ba3-PD,2016-10-14,,Organization,,Probability of Default,Reinstated,,,820148881,NRSRO,820148881,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Seat Pagine Gialle S.p.a.,,Other,Probability of Default,,,,,true,Ca-PD,2012-06-15,HS,Organization,,Probability of Default,,,,,,600056720,NRSRO,0001258150,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"HCA, Inc.",L3CJ6J7LJ2DX62FTXD46,Instrument,SR SEC 1ST LIEN NOTES,404121AE5,5.875,2022-03-15,1350.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prospect Medical Holdings, Inc.",,Instrument,SR SEC GLOBAL NOTES,743494AC0,8.375,2019-05-01,425.00,false,B2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,0001063561,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,6.0,2020-10-12,450.00,true,Aa2,2015-09-21,DG,Instrument,,Senior Unsecured,,,,,,10322432,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ALLETE, Inc.",549300NNLSIMY6Z8OT86,Instrument,1ST MTGE BONDS,,5.99,2027-02-01,60.00,false,A2,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,821681687,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lone Pine Resources Inc.,,Other,Probability of Default,,,,,false,D-PD,2013-09-26,DG,Organization,,Probability of Default,,,,,,823041145,NRSRO,0001506932,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Meritage Homes Corporation,,Instrument,GTD CONV NOTES,59001AAR3,1.875,2032-09-15,126.50,true,Ba3,2014-02-07,UP,Instrument,,Senior Unsecured,,,,,,,,0000833079,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev SA/NV,5493008H3828EMEXB082,Instrument,GTD EURO MTNS,,4.0,2021-06-02,750.00,true,A2,2014-03-20,UP,Instrument,,Backed Senior Unsecured,,,,,,822583938,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Calumet Specialty Products Partners, L.P.",,Instrument,GTD GLOBAL NOTES,131477AQ4,7.75,2023-04-15,325.00,true,Caa2,2016-04-18,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001340122,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Debenhams plc,5493007MMUEIF4NJG110,Instrument,GTD SR GLOBAL NOTES,,5.25,2021-07-15,225.00,true,(P)Ba3,2014-06-23,NW,Instrument,,Senior Unsecured,,,,,,824003818,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ConocoPhillips Company,,Instrument,GTD SR NOTES,20826FAC0,4.3,2044-11-15,750.00,true,A1,2014-11-06,NW,Instrument,,Backed Senior Unsecured,,,,,,,,0000078214,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CNO Financial Group, Inc.",11XPYHB76MPM4Y4P2897,Instrument,GTD SR SEC NOTES,12621EAD5,9.0,2018-01-15,275.00,true,B1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Swisscom AG,5493005SL9HHOXS3B739,Instrument,SWISS BONDS,,4.0,2015-09-17,475.00,true,WR,2015-09-17,WE,Instrument,,Senior Unsecured,,,,,,821135900,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BG Energy Capital Plc,S2M8QDKEE05NZN8JD460,Instrument,GTD EURO MTNS,,5.125,2017-12-07,500.00,true,WR,2016-04-08,WO,Instrument,,Backed Senior Unsecured,,,,,,821647654,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Starwood Hotels & Resorts Worldwide Inc.,G9NTPG5SQ5TCKT3TNP18,Instrument,SR NOTES,85590AAR5,4.5,2034-03-15,300.00,true,Baa2,2014-09-09,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"DCP Midstream, LLC",VQOHU6HCVU6YY1KUKU03,Instrument,NOTES,23311RAA4,6.75,2037-09-15,450.00,true,Baa3,2015-01-23,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"M/I Homes, Inc.",,Instrument,SR GLOBAL NOTES,55305BAE1,8.625,2018-11-15,200.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0000799292,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Onorato Armatori S.p.A.,,Instrument,GTD SR SEC GLOBAL NOTES,,7.75,2023-02-15,300.00,true,Ba2,2016-03-29,,Instrument,,Backed Senior Secured,Changed to definitive from prospective,,,824890953,NRSRO,824890953,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nielsen Finance LLC,UJ76Y189LDMPCOCW7204,Instrument,GTD SR GLOBAL NOTES,65409QBB7,5.0,2022-04-15,2300.00,true,B1,2014-03-28,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CMS Energy Corporation,549300IA9XFBAGNIBW29,Instrument,SR NOTES,125896AZ3,6.875,2015-12-15,125.00,true,WR,2014-04-04,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autostrade per l'Italia S.p.A.,815600149448CEB9B230,Instrument,GTD EURO MTNS,,2.875,2021-02-26,750.00,true,Baa1,2013-10-24,NW,Instrument,,Backed Senior Unsecured,,,,,,823627387,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Paysafe Group Plc,,Other,Probability of Default,,,,,true,Ba3-PD,2015-09-03,NW,Organization,,Probability of Default,,,,823732012,NRSRO,823732012,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Electricite de France,,Instrument,EURO MEDIUM TERM NOTES,,5.125,2015-01-23,2000.00,true,WR,2015-01-23,WE,Instrument,,Senior Unsecured,,,,,,821474574,NRSRO,0001387438,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Elan Corporation, plc",,Other,LT Corporate Family Ratings,,,,,true,B1,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,,,600009043,NRSRO,0000737572,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Redefine Properties Limited,,Instrument,SR SEC EXCH NOTES,,1.5,2021-09-16,150.00,true,Baa3,2016-11-25,NW,Instrument,,Senior Secured,,,,825236518,NRSRO,825236518,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,NOTES,209111EC3,3.85,2013-06-15,200.00,true,WR,2013-06-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JFE Holdings, Inc.",,Instrument,GTD JAPAN BONDS,,0.858,2017-05-26,20000.00,true,Baa2,2016-08-02,DG,Instrument,,Backed Senior Unsecured,,,,,,822096876,NRSRO,0001446663,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"ALLETE, Inc.",549300NNLSIMY6Z8OT86,Instrument,1ST MTGE BONDS,,6.02,2023-05-01,75.00,false,A2,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,821681688,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Realogy Group LLC,LF6PBYTYG3BDVEF4FI12,Instrument,SR SEC TERM LOAN A1,,,2021-07-20,355.00,true,Ba1,2016-07-07,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,825103316,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Martin Marietta Technologies, Inc.",,Instrument,GTD NOTES,573275AN4,,2013-04-15,150.00,true,WR,2013-04-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0000062857,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Verbund International Finance GmbH,,Program,GTD EURO DEBT INSTMTS PRGM,,,,3000.00,true,(P)A3,2013-04-12,DG,Program,,Backed Senior Unsecured MTN,,,,821581555,NRSRO,821581555,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Infraestruturas de Portugal, S.A.",,Instrument,PORTUGAL BOND,,4.0,2015-03-16,600.00,true,WR,2015-03-16,WE,Instrument,,Senior Unsecured,,,,808156413,NRSRO,808156413,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Continental Insurance Company of New Jersey,,Other,Insurance Financial Strength,,,,,false,A3,2012-06-15,HS,Organization,,Insurance Financial Strength,,,,320700,NRSRO,320700,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Energy Future Holdings Corp.,,Instrument,GTD PIK NOTES,292680AD7,11.25,2017-11-01,2500.00,true,Caa3,2013-08-28,DG,Instrument,,Backed Senior Unsecured,,,,,,,,0001023291,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Raghsa S.A.,,Instrument,SR GLOBAL NOTES,750645AA1,8.5,2017-02-16,100.00,false,Caa1,2014-03-19,DG,Instrument,,Senior Unsecured,,,,822355736,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,GLOBAL BONDS,209111EK5,5.375,2015-12-15,350.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Industrias Penoles S.A.B. de C.V.,549300WA2HB7776CB324,Instrument,CERTIFICADOS BURSATILES,,5.15,2020-09-07,400.00,false,Aa1.mx,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822194434,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Laredo Petroleum, Inc.",549300X0PTWU2QSLSL14,Instrument,GTD SR NOTES,516806AE6,6.25,2023-03-15,350.00,true,B2,2015-03-04,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Loma Negra C.I.A.S.A.,,Instrument,GTD GLOBAL BONDS,54149PAA1,7.25,2013-03-15,100.00,false,Aa2.ar,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809200534,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Allnex USA Inc.,,Instrument,SR SEC TERM LOAN B2,,,2023-04-04,398.20,true,B1,2016-10-31,,Instrument,,Senior Secured Bank Credit Facility,Changed to definitive from prospective,,,825056906,NRSRO,825056906,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vattenfall AB,549300T5RZ1HA5HZ3109,Instrument,EURO MEDIUM TERM NOTES,,6.25,2021-03-17,1100.00,true,A3,2013-09-27,DG,Instrument,,Senior Unsecured,,,,,,821526806,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111EM1,6.2,2036-06-15,400.00,true,A2,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sogerim,,Shelf,SHELF,,,,10000.00,true,(P)Baa3,2013-02-11,DG,Program,,Backed Senior Unsec. Shelf,,,,10284796,NRSRO,10284796,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sinochem Global Capital Co., Ltd.",,Instrument,GTD CAPITAL SECURITIES,82937UAA7,,,600.00,true,(P)Baa3,2013-04-22,NW,Instrument,,Backed Pref. Stock,,,,823403527,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Experian Finance plc,635400RKRK5EGXSPC782,Instrument,GTD EURO MTNS,,4.75,2018-11-23,400.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,822435076,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwestern Electric Power Company,R64UBJHEC74EB3HGQ410,Instrument,SR NOTES,845437BJ0,5.875,2018-03-01,300.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anadarko Petroleum Corporation,B78FQ7XBQFLP4AYJ6F79,Instrument,SR NOTES,032511BF3,6.95,2019-06-15,300.00,true,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Air Liquide Finance,549300YGXL5Z3R14K812,Instrument,GTD EURO MTNS,,0.5,2022-06-13,500.00,true,A3,2016-06-09,NW,Instrument,,Backed Senior Unsecured,,,,,,825093358,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rohm and Haas Holdings Ltd.,,Instrument,AMORTIZING DEBENTURES,775371AG2,9.8,2020-04-15,150.00,true,Baa2,2012-11-02,UP,Instrument,,Backed Senior Unsecured,,,,10031387,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Autovias S.A.,,Instrument,BRAZILIAN BOND,,8.0,2017-03-15,120.00,false,Ba2,2016-02-25,DG,Instrument,,Senior Secured,,,,822066118,NRSRO,822066118,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Beam Suntory Inc.,EWRDABCN7XBHM37LIA98,Instrument,EUROBONDS,,4.0,2013-01-30,500.00,true,WR,2013-01-30,WE,Instrument,,Senior Unsecured,,,,,,809181010,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Allen Systems Group, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2015-11-21,80.00,true,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,822313067,NRSRO,0001111859,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Urenco Finance N.V.,,Instrument,GTD EURO MTNS,,4.0,2017-05-05,500.00,true,Baa1,2012-10-26,DG,Instrument,,Backed Senior Unsecured,,,,821957358,NRSRO,821957358,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sabine Oil & Gas Corporation,2MNR4Q42DBL85U7RD221,Instrument,GLOBAL BONDS,346091AZ4,7.25,2019-06-15,750.00,true,C,2015-05-22,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PVR Partners, L.P.",,Instrument,GLOBAL SENIOR NOTES,70788TAC1,8.375,2020-06-01,600.00,true,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001144945,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Metsa Group Financial Services Oy,,Program,GTD EURO MTN PROGRAM,,,,1500.00,false,NP,2012-06-15,HS,Program,,Backed Other Short Term,,,,10208482,NRSRO,10208482,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"REN - Redes Energeticas Nacionais, SGPS S.A.",549300FR1FN48IGHR915,Instrument,EURO MEDIUM TERM NOTES,,2.71,2024-06-26,10000.00,true,Baa3,2014-07-30,UP,Instrument,,Senior Unsecured,,,,,,821670240,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Capstone Mining Corp.,,Instrument,SR UNSECURED NOTES,,,,300.00,true,B2,2014-09-05,NW,Instrument,,Senior Unsecured,,,,,,824070323,NRSRO,0001389831,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Regency Energy Partners LP,,Instrument,GTD SR GLOBAL NOTES,75886AAL2,5.875,2022-03-01,900.00,true,Ba3,2014-04-15,UP,Instrument,,Backed Senior Unsecured,,,,,,,,0001338613,,,,,,
Moody's Investors Service,2017-12-15,Corporate,FMG Resources (August 2006) Pty Ltd,549300EFD6S2NFE9D745,Instrument,GTD GLOBAL NOTES,30251GAA5,7.0,2015-11-01,2040.00,true,B1,2012-10-02,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,John Hancock Life Insurance Company,,Instrument,MEDIUM TERM NOTES,41013NEF1,4.1,2012-10-15,0.45,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0000917406,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mercedes-Benz Australia/Pacific Pty. Ltd,52990085N0XOUJCARM37,Instrument,GTD EURO MTNS,,4.5,2015-05-18,175.00,true,WR,2015-05-18,WE,Instrument,,Backed Senior Unsecured,,,,,,823153552,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Bunge Limited,,Shelf,SHELF,,,2014-03-03,,false,WR,2014-03-03,WE,Program,,Pref. shelf Non-cumulative,,,,,,822485323,NRSRO,0001144519,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111EV1,7.125,2018-12-01,600.00,false,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nestle Australia Ltd.,,Program,COMMERCIAL PAPER,,,,8000.00,false,P-1,2012-06-15,HS,Program,,Backed Commercial Paper,,,,10277820,NRSRO,10277820,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Jacuzzi Brands Corp.,,Instrument,GTD SR SEC LETTER OF CREDIT FACILITY,46986VAD4,,2014-02-15,15.00,true,Ca,2013-01-29,DG,Instrument,,Senior Secured Bank Credit Facility,,,,820026203,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Hershey Company (The),21X2CX66SU2BR6QTAD08,Instrument,SR NOTES,427866AV0,1.6,2018-08-21,300.00,true,A1,2015-08-18,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"21st Century Fox America, Inc",8RS0AKOLN987042F2V04,Instrument,GTD GLOBAL NOTES,90131HBW4,3.7,2025-10-15,600.00,true,Baa1,2015-10-14,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sumitomo Corporation,,Instrument,JAPAN BONDS,,0.757,2019-01-31,15000.00,true,Baa1,2016-02-09,DG,Instrument,,Senior Unsecured,,,,,,823089970,NRSRO,0001099282,,,,,,
Moody's Investors Service,2017-12-15,Corporate,GlaxoSmithKline Capital Plc,549300U0LV41VX7LEP38,Instrument,GTD EURO MTNS,,5.25,2042-04-10,1000.00,true,A2,2014-08-01,DG,Instrument,,Backed Senior Unsecured,,,,,,820156092,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Pre-Paid Legal Services, Inc.",549300DKH5WJ2J8QU878,Instrument,SR SEC 1ST LIEN TERM LOAN,74006LAH5,,2019-07-01,420.00,true,Ba2,2015-05-12,UP,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Korea National Oil Corporation,,Instrument,EURO MEDIUM TERM NOTES,,2.18,2020-01-29,310.00,true,Aa3,2015-01-23,NW,Instrument,,Senior Unsecured,,,,824332411,NRSRO,824332411,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Weatherford International Ltd. (Bermuda),549300A2JKMG5PGOGF82,Instrument,GTD SR NOTES,94707VAA8,5.125,2020-09-15,800.00,true,Ba3,2016-03-14,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Evergreen AcqCo 1 LP,549300F6POVHG3ME8T95,Instrument,SR SEC TERM LOAN B,30015FAB2,,2019-07-09,655.00,false,Ba3,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,InspirED Education (South Lanarkshire) plc,,Instrument,GTD SEC INDEX LKD EUROBONDS,,2.0854,2038-09-30,352.25,false,A2,2015-04-21,UP,Instrument,,Backed Senior Secured,,,,809499733,NRSRO,809499733,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Prudential Financial, Inc.",5PRBRS5FEH7NREC8OR45,Instrument,MEDIUM TERM NOTES,74432ATU4,5.6,2012-07-15,4.22,true,WR,2012-07-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Assured Guaranty Municipal Holdings Inc.,,Instrument,JR SUB DEBENTURE,31769PAB6,6.4,2066-12-15,300.00,false,Baa1,2012-06-15,HS,Instrument,,Junior Subordinate,,,,,,,,0000913357,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Occidental Petroleum Corporation,IM7X0T3ECJW4C1T7ON55,Instrument,SR GLOBAL NOTES,674599BZ7,2.5,2016-02-01,700.00,true,A1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Companhia Siderurgica Nacional S.A. - CSN,,Other,LT Corporate Family Ratings,,,,,true,Caa1,2016-02-03,DG,Organization,,LT Corporate Family Ratings,,,,,,600020699,NRSRO,0001048179,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Summit Midstream Holdings, LLC",,Instrument,GTD SR NOTES,86614WAC0,5.5,2022-08-15,300.00,true,B3,2014-07-08,NW,Instrument,,Backed Senior Unsecured,,,,824034932,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"INC Research Holdings, INC.",549300M1HISD3KQ17797,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-05-14,150.00,true,Ba3,2015-05-13,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824498460,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ElectraNet Pty Ltd.,,Instrument,CAPITAL INDEXED BONDS,,,2015-08-20,200.00,false,WR,2015-08-20,WE,Instrument,,Backed Senior Secured,,,,10275991,NRSRO,10275991,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"M.D.C. Holdings, Inc.",,Instrument,GTD SR NOTES,552676AQ1,6.0,2043-01-15,350.00,true,Ba2,2015-11-05,DG,Instrument,,Senior Unsecured,,,,,,,,0000773141,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rio Tinto Finance (USA) Limited,213800RX94ZKEZXPKH58,Instrument,GTD GLOBAL BONDS,767201AE6,5.875,2013-07-15,2500.00,true,WR,2013-07-15,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mechel OAO,,Other,LT Corporate Family Ratings,,,,,false,Caa3,2014-10-01,DG,Organization,,LT Corporate Family Ratings,,,,,,809656281,NRSRO,0001302362,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Consolidated Edison Company of New York, Inc.",VZFZPMWDHTQCFKYOBP05,Instrument,DEBENTURES,209111FK4,4.3,2056-12-01,500.00,true,A2,2016-11-15,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
