rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,HNA Ecotech Vision Cayman Co. Ltd.,,Instrument,GTD SR SEC GLOBAL NOTES,05543EAA0,8.0,2021-04-15,275.00,true,B3,2016-11-24,DG,Instrument,,Backed Senior Secured,,,,823810609,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Affinion Group, Inc.",T9OUIBIU0EIG4W07U515,Instrument,GTD SR GLOBAL NOTES,00828DAN1,7.875,2018-12-15,475.00,true,Caa3,2015-05-15,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Acrisure, LLC",549300R0Z1Q47XRTGO22,Instrument,SR SEC DELAYED DRAW TERM LOAN,,,2022-05-19,495.00,true,B2,2015-08-03,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,824640527,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"UTEX Industries, Inc.",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,91759UAL9,,2019-05-22,50.00,true,B2,2014-04-15,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823903186,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Denbury Resources Inc.,549300KCWA5W52MS5559,Instrument,GTD SR SEC 2nd LIEN GLOBAL NOTES,247916AF6,9.0,2021-05-15,615.00,true,Caa1,2016-05-16,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,VERBUND AG,5299006UDSEJCTTEJS30,Instrument,EURONOTES,,1.5,2024-11-20,500.00,true,Baa2,2016-04-07,DG,Instrument,,Senior Unsecured,,,,,,824209728,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Neiman Marcus Group, Inc.(The) (Old)",3LGBWM7SJ10PEV1KRW42,Instrument,SR SEC DEBENTURES,640204AB9,7.125,2028-06-01,125.00,false,B2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Wisconsin Electric Power Company,AENKIFMULUAWOUU8Q584,Shelf,SHELF,,,2014-02-27,1150.00,true,(P)A1,2014-01-31,UP,Program,,Senior Unsec. Shelf,,,,,,822477330,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Oil and Natural Gas Corporation Ltd.,,Other,LT Issuer Rating,,,,,true,Baa2,2013-04-23,NW,Organization,,LT Issuer Rating,,,,,,2565,NRSRO,0001622507,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eni Finance International SA,5493001XW6MSHRMFLU28,Instrument,GTD EURO MTNS,,2.32,2019-07-29,3000.00,true,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,807779821,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telekomunikasi Indonesia (P.T.),,Other,LT Issuer Rating,,,,,true,Baa1,2012-06-15,HS,Organization,,LT Issuer Rating,,,,,,600039253,NRSRO,0001001807,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Power Company,5LADC78JBG2BMZD5XF57,Shelf,SHELF,,,2012-11-08,1500.00,false,WR,2012-11-08,WE,Program,,Preference Shelf,,,,,,821866286,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,HongKong Land Finance (C.I) Company Limited,,Instrument,GTD EUROBONDS,,5.5,2014-04-28,500.00,false,A2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,807510974,NRSRO,807510974,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Altegrity, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2015-02-21,108.00,true,B3,2013-04-04,DG,Instrument,,Senior Secured Bank Credit Facility,,,,821390363,NRSRO,821390363,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Water Services (Finance) Limited,213800BTY35K1724Z452,Instrument,COLL NOTES,,5.0,2021-03-31,350.00,true,Baa1,2012-06-15,HS,Instrument,,Underlying Senior Secured,,,,,,808360323,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NXP B.V.,724500RKKW4NOJ9YQF60,Instrument,SR SEC TERM LOAN,,,2019-04-03,475.00,true,WR,2013-03-12,WE,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823105649,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Northwest Airlines, Inc.",,Instrument,GTD PASS-THRU CTFS,667294BE1,7.027,2019-11-01,338.49,true,Baa1,2013-06-27,UP,Instrument,,Backed Enhanced Equipment Trust,,,,,,,,0000919897,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Tokyo Electric Power Company Holdings, Inc.",,Instrument,JAPAN BONDS,,1.094,2013-04-25,50000.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Secured,,,,,,820871307,NRSRO,0000098567,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Osaka Gas Co., Ltd.",,Instrument,JAPAN BONDS,,1.59,2014-10-24,20000.00,true,WR,2014-10-24,WE,Instrument,,Senior Unsecured,,,,,,820593193,NRSRO,0001446700,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"WD Wolverine Holdings, LLC",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,,140.00,true,Caa2,2016-09-23,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825261506,NRSRO,825261506,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Korea Hydro & Nuclear Power Co., Ltd.",,Instrument,GLOBAL MTNS,50064YAK9,2.375,2019-10-28,300.00,true,Aa3,2014-10-21,NW,Instrument,,Senior Unsecured,,,,824143170,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NII Holdings Inc.,,Other,LT Corporate Family Ratings,,,,,true,WR,2014-09-25,WD,Organization,,LT Corporate Family Ratings,,,,,,600031359,NRSRO,0001037016,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tervita Corporation,5493005AXW2L27ADO786,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2013-11-14,478.00,true,WR,2013-02-14,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,820453281,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Global Healthcare Exchange, LLC",,Instrument,SR SEC REVOLVING CREDIT FACILITY,37950HAH7,,2020-08-13,25.00,true,B2,2015-07-28,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824626313,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ENEL S.p.A.,WOCMU6HCI0OJWNPRZS33,Instrument,EURO MEDIUM TERM NOTES,,6.25,2019-06-20,550.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820346721,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Wells Enterprises, Inc.",5493006GKCJDBHIDQP87,Instrument,SR SEC GLOBAL NOTES,94973BAA9,6.75,2020-02-01,235.00,true,B2,2013-01-07,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"National Surgical Hospitals, Inc.",,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,63804UAG4,,2020-06-01,40.00,true,B1,2015-04-28,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824472262,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Osaka Gas Co., Ltd.",,Instrument,JAPAN BONDS,,0.759,2022-12-14,10000.00,false,Aa3,2012-12-06,NW,Instrument,,Senior Unsecured,,,,,,823263639,NRSRO,0001446700,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tensar Corporation,,Instrument,SR SEC 1ST LIEN REV CREDIT FACILITY,88065VAB4,,2019-07-10,30.00,true,B3,2016-07-28,DG,Instrument,,Senior Secured Bank Credit Facility,,,,824023763,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"UNS Electric, Inc.",0HHVF3BMNBQCDE68YY36,Instrument,GTD SR NOTES,,6.5,2015-08-07,50.00,true,Baa1,2014-01-30,UP,Instrument,,Senior Unsecured,,,,,,821087277,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Virgolino de Oliveira Finance Limited,,Instrument,GTD SR GLOBAL NOTES,92824BAA4,10.5,2018-01-28,300.00,true,Caa3,2014-10-21,DG,Instrument,,Backed Senior Unsecured,,,,822421563,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Osaka Gas Co., Ltd.",,Instrument,JAPAN BONDS,,1.685,2045-03-03,10000.00,true,Aa3,2015-02-26,NW,Instrument,,Senior Unsecured,,,,,,824364899,NRSRO,0001446700,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BSN Medical Luxembourg Finance Holdings Sarl,,Instrument,SR SEC TERM LOAN B3,,,2019-08-09,72.18,true,Ba3,2013-11-08,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823619670,NRSRO,823619670,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southwest Airlines Co.,UDTZ87G0STFETI6HGH41,Instrument,PASS-THRU CTFS,84474YAA4,6.15,2022-08-01,412.10,true,A2,2015-07-08,UP,Instrument,,Equipment Trust,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sportsman's Warehouse, Inc.",,Instrument,SR SEC TERM LOAN,84919NAD5,,2019-08-26,185.00,true,B2,2013-08-16,NW,Instrument,,Senior Secured Bank Credit Facility,,,,823549986,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Cirsa Gaming Corporation, S.A.",,Other,Probability of Default,,,,,false,B2-PD,2012-06-15,HS,Organization,,Probability of Default,,,,600053268,NRSRO,600053268,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lannett Company, Inc.",,Instrument,SR UNSECURED NOTES,,,,250.00,true,Caa1,2015-11-20,NW,Instrument,,Senior Unsecured,,,,,,824802243,NRSRO,0000057725,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nippon Steel & Sumitomo Metal Corporation,,Instrument,JAPAN BONDS,,1.18,2013-12-20,20000.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,820762054,NRSRO,0001140471,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ashland LLC,6O4MRU8C1MS0K34UQF79,Instrument,MEDIUM TERM NOTES,04420QAK2,8.38,2015-04-01,16.50,true,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Dolphin Sub II, Inc.",,Instrument,GLOBAL NOTES,256882AB7,6.5,2016-10-15,450.00,true,Ba1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,822609178,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Edcon Limited,,Instrument,GTD PIK NOTES,,8.0,2019-06-30,21.66,true,Ca,2016-10-07,DG,Instrument,,Backed Senior Secured,,,,824888809,NRSRO,824888809,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"EVERTEC Group, LLC",54930056CPTQSUNQYB82,Instrument,SR SEC TERM LOAN A,,,2018-04-17,300.00,true,B1,2013-03-20,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,823363295,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Monumental Global Funding III-2007-C,,Instrument,SR SEC FLT RT GLOBAL NOTES,61532XAD8,,2013-01-25,250.00,false,A1,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,820018452,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Transocean Inc.,DOL4HJ22ADYSIWES4H94,Instrument,SR GLOBAL NOTES,893830BA6,5.05,2016-12-15,1000.00,true,Ba1,2015-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Stagecoach Group Plc,4L663LRNTBQ008OK2N07,Instrument,EUROBONDS,,5.75,2016-12-16,400.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821900782,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Abengoa Finance, S.A.U.",,Instrument,GTD SR GLOBAL NOTES,,6.0,2021-03-31,500.00,true,B2,2014-03-20,NW,Instrument,,Backed Senior Unsecured,,,,823864327,NRSRO,823864327,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ansell Limited,,Program,AUSTRALIAN MTN PROGRAM,,,,1100.00,false,Baa3,2012-06-15,HS,Program,,Senior Unsecured MTN,,,,,,10234924,NRSRO,0000791440,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2023-09-26,50.00,true,B3,2014-07-17,UP,Instrument,,Underlying Senior Subordinate,,,,820043671,NRSRO,820043671,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"JFE Holdings, Inc.",,Instrument,GTD JAPAN BONDS,,0.708,2015-03-05,40000.00,true,WR,2015-03-05,WE,Instrument,,Backed Senior Unsecured,,,,,,821985707,NRSRO,0001446663,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tampa Electric Company,WS423EPRKJIIJUITXD73,Instrument,REVOLVING CREDIT FACILITY,,,2016-10-25,325.00,true,A3,2012-06-15,HS,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823034640,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Canadian Natural Resources Limited,5493008IGIA1HJMDJS40,Instrument,MEDIUM TERM NOTES,13638ZCR4,3.55,2024-06-03,500.00,true,Baa3,2016-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Appalachian Power Company,3SCHO1ABYYIG382BEI70,Instrument,SR NOTES,037735CU9,3.4,2025-06-01,300.00,true,Baa1,2015-05-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Peugeot S.A.,969500TZ5950IT5FPQ42,Instrument,CONV FRENCH BONDS,,4.45,2016-01-01,574.99,true,B1,2013-04-11,DG,Instrument,,Senior Unsecured,,,,,,821688915,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Procter & Gamble International Funding SCA,,Shelf,SHELF,,,2012-09-03,,true,WR,2012-09-03,WE,Program,,Backed Senior Unsec. Shelf,,,,,,821786022,NRSRO,0001411769,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Deutsche Bahn Finance GmbH,52990002BAIDUAIIYU29,Instrument,GTD EURO MTNS,,3.75,2025-10-29,180.00,true,Aa1,2015-11-11,NW,Instrument,,Backed Senior Unsecured,,,,,,824741626,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,OUTFRONT Media Inc.,549300RZWDYU5722I639,Other,Probability of Default,,,,,true,Ba3-PD,2014-01-07,NW,Organization,,Probability of Default,,,,,,823719717,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Baxter International Inc.,J5OIVXX3P24RJRW5CK77,Instrument,SR GLOBAL NOTES,071813BL2,3.2,2023-06-15,1250.00,true,Baa2,2015-05-27,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MBIA Mexico, S.A. de C.V.",,Other,Insurance Financial Strength,,,,,false,Ba1.mx,2014-12-22,,Organization,,Insurance Financial Strength,Reinstated,,,820551910,NRSRO,820551910,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Carsa S.A.,,Other,LT Corporate Family Ratings,,,,,true,Baa2.ar,2014-06-06,UP,Organization,,LT Corporate Family Ratings,,,,821879422,NRSRO,821879422,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Southern Connecticut Gas Company,,Instrument,SR SEC MED TERM NOTES,84263PAP5,5.772,2035-12-01,20.00,true,A2,2014-01-30,UP,Instrument,,Senior Secured,,,,809096781,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ascensus, Inc.",,Instrument,SR SEC 2ND LIEN TERM LOAN,,,2020-12-02,92.00,true,WR,2016-07-12,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823618332,NRSRO,823618332,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Concessionaria Rodovias do Tiete S.A.,,Instrument,SR SEC DEBENTURES,,8.0,2028-06-15,1065.00,true,Ba2,2013-07-10,,Instrument,,Senior Secured,Changed to definitive from prospective,,,823416794,NRSRO,823416794,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Odeon & UCI Bond Midco Limited,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-05-24,90.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Secured Bank Credit Facility,,,,822563076,NRSRO,822563076,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PulteGroup, Inc.",,Instrument,NOTES,745867AT8,6.0,2035-02-15,300.00,true,Ba2,2014-01-21,UP,Instrument,,Senior Unsecured,,,,,,,,0000822416,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reynolds American Inc.,02S2RPPVO9RP4NEU2740,Instrument,GTD GLOBAL NOTES,761713AD8,7.25,2013-06-01,625.00,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kellogg Canada Inc.,549300JXV0LZ5TH1CQ96,Instrument,GTD CANADIAN BONDS,487809AB1,2.05,2017-05-23,300.00,true,Baa2,2014-05-13,NW,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Grupo Antolin-Irausa, S.A.",213800OILC5Q9AR63B63,Other,Probability of Default,,,,,true,Ba3-PD,2016-09-26,UP,Organization,,Probability of Default,,,,,,823676438,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Global Ports Investments Plc,,Other,Probability of Default,,,,,false,Ba3-PD,2016-08-31,NW,Organization,,Probability of Default,,,,822669019,NRSRO,822669019,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ziggo Holding B.V.,,Other,LT Corporate Family Ratings,,,,,true,Ba1,2013-03-21,NW,Organization,,LT Corporate Family Ratings,,,,823299184,NRSRO,823299184,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,El Paso Holdco LLC,,Instrument,GLOBAL MTNS,28368EAE6,7.75,2032-01-15,1100.00,true,Baa3,2014-11-21,,Instrument,,Senior Unsecured,Reinstated,,,10318751,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CEVA Group plc,549300IF6EUDVXYQI061,Instrument,SR SEC 2ND LIEN NOTES,125182AB1,11.5,2018-04-01,701.83,false,Caa1,2012-06-15,HS,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Western Massachusetts Electric Company,5493003IAYN5YDLS1728,Instrument,SR NOTES,958587BE6,5.9,2034-09-15,50.00,true,A2,2016-05-26,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SunGard Data Systems Inc.,IEL5DQBC1NHX1CEKKJ41,Instrument,GTD GLOBAL NOTES,867363AR4,7.375,2018-11-15,900.00,true,WR,2015-12-02,WO,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PacifiCorp,SGY07Y7FNYBNLM6Z1M11,Instrument,1ST MTGE BONDS,695114CM8,3.85,2021-06-15,400.00,true,A1,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Comstock Resources, Inc.",I03QQGEA4SS774AURI46,Instrument,SR GLOBAL NOTES,205768AJ3,9.5,2020-06-15,300.00,true,Caa1,2015-02-25,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Peugeot S.A.,969500TZ5950IT5FPQ42,Instrument,EURO MEDIUM TERM NOTES,,5.0,2016-10-28,650.00,true,WR,2016-10-28,WE,Instrument,,Senior Unsecured,,,,,,822311175,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Texas PAB Surface Transportation Corporation,,Instrument,SENIOR LIEN REVENUE BONDS,882667AC2,7.5,2032-06-30,90.85,false,Baa3,2012-06-15,HS,Instrument,,Senior Secured,,,,822275512,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ASP Chromaflo Dutch I B.V.,,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,00215KAF3,,,203.50,true,B2,2016-10-26,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825300849,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Principal Life Income Fundings Trust 2004-15,,Instrument,GTD SEC MEDIUM-TERM NOTES,74254PAW2,5.3,2014-06-16,0.68,true,WR,2014-06-16,WE,Instrument,,Backed Senior Secured,,,,,,,,0001293601,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Anthem, Inc.",8MYN82XMYQH89CTMTH67,Instrument,SR GLOBAL NOTES,94973VAW7,3.7,2021-08-15,700.00,false,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Peugeot S.A.,969500TZ5950IT5FPQ42,Instrument,EURO MEDIUM TERM NOTES,,4.0,2013-10-28,850.00,true,WR,2013-10-28,WE,Instrument,,Senior Unsecured,,,,,,822311177,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Vulcan Materials Company,549300Q8LSNHAVWBNI21,Instrument,SR NOTES,929160AJ8,6.3,2013-06-15,250.00,true,Ba3,2012-07-12,DG,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lear Corporation,549300UPNBTXA1SYTQ33,Instrument,GTD SR NOTES,521865AS4,8.125,2020-03-15,350.00,true,Ba2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Quickfood S.A.,,Instrument,GTD SR NOTES,,,2018-10-15,75.00,true,Aaa.ar,2014-09-26,NW,Instrument,,Backed Senior Unsecured,,,,824146242,NRSRO,824146242,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Generacion Independencia S.A.,,Instrument,SR NOTES,,,2015-06-18,28.00,false,Ba1.ar,2014-03-19,DG,Instrument,,Senior Unsecured,,,,823672030,NRSRO,823672030,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Corporation,,Instrument,CAPITAL SECS,743674400,7.25,2066-06-30,200.00,true,WR,2015-12-11,WE,Instrument,,Junior Subordinate,,,,,,,,0000355429,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Harleysville Insurance Company,,Other,Insurance Financial Strength,,,,,true,A1,2013-09-12,UP,Organization,,Insurance Financial Strength,,,,600045586,NRSRO,600045586,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sutton Bridge Financing Limited,,Instrument,GTD GLOBAL NOTES,869434AA8,8.625,2022-06-30,195.00,false,Baa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,10161541,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fianzas y Credito S.A. Cia. de Seguros,,Other,Insurance Financial Strength,,,,,true,Baa2.ar,2016-05-10,DG,Organization,,Insurance Financial Strength,,,,821742213,NRSRO,821742213,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Valero Energy Corporation,549300XTO5VR8SKV1V74,Instrument,GTD SR NOTES,91913YAK6,4.75,2014-04-01,200.00,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PacifiCorp,SGY07Y7FNYBNLM6Z1M11,Instrument,1ST MTGE BONDS,695114CH9,5.65,2018-07-15,500.00,true,A1,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lighthouse International Company SA,,Instrument,GTD SEC EUROBONDS,,8.0,2014-04-30,1300.00,true,WR,2012-09-20,WO,Instrument,,Backed Senior Secured,,,,807504238,NRSRO,807504238,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SAS AB,,Other,Probability of Default,,,,,false,B2-PD,2016-07-04,UP,Organization,,Probability of Default,,,,,,807397613,NRSRO,0001451167,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Companhia Energetica de Minas Gerais - CEMIG,,Other,LT Issuer Rating,,,,,false,B1,2016-07-05,DG,Organization,,LT Issuer Rating,,,,,,600021527,NRSRO,0001157557,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Teva Pharmaceutical Finance Netherlands IV BV,,Instrument,GTD SR NOTES,,1.0,2025-07-28,350.00,true,Baa2,2016-07-18,NW,Instrument,,Backed Senior Unsecured,,,,825169590,NRSRO,825169590,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CJ Holding Co.,,Instrument,SR SEC TERM LOAN B,,,2020-03-24,575.00,true,Ba3,2015-03-05,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824388374,NRSRO,824388374,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Statoil ASA,OW6OFBNCKXC4US5C7523,Instrument,GTD EURO MTNS,,6.875,2031-03-11,800.00,false,Aa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,821525754,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kroger Co. (The),6CPEOKI6OYJ13Q6O7870,Instrument,SR GLOBAL NOTES,501044CR0,5.0,2042-04-15,350.00,true,Baa1,2016-06-01,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"CFE, Fideicomiso No. F/411 (BofA)",,Instrument,CERTIFICADOS BURSATILES,,4.6,2019-07-26,1948.74,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,821729276,NRSRO,821729276,NRSRO,,,,,,,
