rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Moody's Investors Service,2017-12-15,Corporate,Daimler Coordination Center SCS,,Program,GTD EURO MTN PROGRAM,,,,30000.00,false,A3,2012-06-15,HS,Program,,Backed Senior Unsecured MTN,,,,10197847,NRSRO,10197847,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Raspadskaya Securities Ltd.,,Instrument,LOAN PARTICIPATION NOTES,75406KAA5,7.75,2017-04-27,400.00,true,B1,2015-11-27,UP,Instrument,,Senior Unsecured,,,,823136949,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Principal Financial Global Funding II, LLC",,Instrument,EURO MEDIUM TERM NOTES,,3.125,2016-06-29,150.00,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,809595466,NRSRO,809595466,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Odebrecht Finance Ltd.,,Instrument,GTD GLOBAL NOTES,675758AM8,5.25,2029-06-27,500.00,true,B3,2016-08-22,DG,Instrument,,Backed Senior Unsecured,,,,824009039,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Sampo Plc,743700UF3RL386WIDA22,Instrument,EURO MEDIUM TERM NOTES,,1.0,2023-09-18,750.00,true,Baa2,2016-11-11,NW,Instrument,,Senior Unsecured,,,,,,825329803,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LSR Group PJSC,,Other,LT Corporate Family Ratings,,,,,true,B1,2016-08-10,UP,Organization,,LT Corporate Family Ratings,,,,820304321,NRSRO,820304321,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"PepsiCo, Inc.",FJSUNZKFNQ5YPJ5OT455,Instrument,SR NOTES,713448CN6,1.75,2021-04-28,500.00,true,A1,2014-04-23,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,First Data Corporation,H9AD9QN07EKOX2GRN450,Instrument,SR SEC 1ST LIEN NOTES,319963BN3,5.375,2023-08-15,1210.00,true,Ba3,2016-09-14,UP,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telenet Finance III Luxembourg S.C.A.,,Instrument,GLOBAL NOTES,,6.625,2021-02-15,300.00,true,B1,2013-04-02,DG,Instrument,,Senior Secured,,,,822455168,NRSRO,822455168,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Aeroporti di Roma S.p.A.,,Instrument,GTD EUROBONDS,,5.441,2023-02-20,215.00,false,Ba2,2012-06-15,HS,Instrument,,Backed Senior Secured,,,,10365252,NRSRO,10365252,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNH2,4.15,2021-09-15,8.20,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,EURO MEDIUM TERM NOTES,,4.25,2026-10-07,2200.00,false,Aaa,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,822507464,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alcoa Nederland Holding B.V.,,Instrument,GTD SR GLOBAL NOTES,013822AA9,6.75,2024-09-30,750.00,true,Ba3,2016-09-20,NW,Instrument,,Backed Senior Unsecured,,,,825265724,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CVR Energy Inc.,,Other,Probability of Default,,,,,true,WR,2013-02-12,WO,Organization,,Probability of Default,,,,,,808435528,NRSRO,0001376139,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNJ8,2.9,2016-09-15,17.13,true,WR,2016-09-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,NewPage Corporation,NO9X1VSZ0FTLOJMCQD79,Instrument,SR SEC TERM LOAN,651714AU1,,2018-12-21,500.00,false,(P)B1,2012-10-05,NW,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Northrop Grumman Corporation,RIMU48P07456QXSO0R61,Instrument,NOTES,666807BC5,1.85,2015-11-15,500.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ageas Finance N.V.,,Instrument,GTD EURO MTNS,,4.5,2013-12-02,100.00,true,WR,2013-12-02,WE,Instrument,,Backed Senior Unsecured,,,,806793707,NRSRO,806793707,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"TECO Finance, Inc.",,Instrument,GTD GLOBAL NOTES,87875UAH5,6.572,2017-11-01,300.00,true,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,,,0001409072,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Transmissora Alianca de Energia Eletrica,,Instrument,BRAZILIAN DEBENTURES,,1.4,2015-12-15,425.00,false,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,822364556,NRSRO,822364556,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Telefonica Emisiones S.A.U.,,Instrument,GTD EURO MTNS,,4.674,2014-02-07,1500.00,false,Baa1,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,,,820019270,NRSRO,0001406468,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Ashtead Capital, Inc.",,Instrument,GTD 2ND PRIORITY SR SEC NOTES,045054AB9,6.5,2022-07-15,500.00,true,B1,2013-07-17,UP,Instrument,,Backed Senior Secured,,,,823177421,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,SR NOTES,260543CF8,4.125,2021-11-15,1250.00,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Plains All American Pipeline L.P.,5521FA2ITF25TVH63740,Instrument,SR GLOBAL NOTES,72650RBE1,4.7,2044-06-15,700.00,true,Baa2,2014-04-15,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Sage Automotive Interiors, Inc.",,Instrument,SR SEC 1ST LIEN TERM LOAN,18503TAB6,,2020-10-08,185.00,true,WR,2016-11-09,WE,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,,,0001472507,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNM1,2.25,2016-11-15,3.92,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Arysta LifeScience Corporation,,Other,Probability of Default,,,,,true,WR,2014-02-19,WO,Organization,,Probability of Default,,,,808743633,NRSRO,808743633,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Seguros Azteca, S.A de C.V.",,Other,Insurance Financial Strength,,,,,false,A1.mx,2016-06-13,DG,Organization,,Insurance Financial Strength,,,,824114509,NRSRO,824114509,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Marathon Oil Corporation,1FRVQX2CRLGC1XLP5727,Instrument,SR NOTES,565849AE6,6.6,2037-10-01,750.00,true,Baa1,2013-07-31,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,CNOOC Finance (2012) Limited,,Instrument,GLOBAL NOTES,12623UAB1,5.0,2042-05-02,500.00,false,Aa3,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,823144386,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Reliance Rail Finance Pty Ltd,,Instrument,FLT RT AUSTRALIAN NOTES,,,2018-09-26,200.00,false,Ba2,2016-08-03,UP,Instrument,,Senior Secured - Underlying,,,,820043647,NRSRO,820043647,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Kohl's Corporation,549300JF6LPRTRJ0FH50,Instrument,SR NOTES,500255AU8,4.25,2025-07-17,650.00,true,Baa1,2015-07-14,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Pakuwon Jati, Tbk. (P.T.)",,Other,LT Corporate Family Ratings,,,,,true,Ba3,2015-07-15,UP,Organization,,LT Corporate Family Ratings,,,,809734748,NRSRO,809734748,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Hologic, Inc.",549300DYP6F5ZJL0LB74,Instrument,GTD SR GLOBAL NOTES,436440AF8,6.25,2020-08-01,1000.00,true,B1,2015-05-11,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PACCAR Financial Corporation,PH3S12DWZBHHQKVYZ297,Instrument,MEDIUM TERM NOTES,69371RL61,1.15,2016-08-16,500.00,true,WR,2016-08-16,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,hibu Plc,,Other,Probability of Default,,,,,false,Caa3-PD,2012-06-15,HS,Organization,,Probability of Default,,,,,,600070176,NRSRO,0001180941,,,,,,
Moody's Investors Service,2017-12-15,Corporate,SNCF Reseau,969500VZN4KDEZ14C105,Instrument,STEP UP EURO MTNS,,5.35,2029-07-12,500.00,true,Aa1,2012-11-20,DG,Instrument,,Senior Unsecured,,,,,,10246709,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNR0,3.5,2018-12-15,2.65,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Lantiq Deutschland GmbH,,Instrument,GTD SR SEC TERM LOAN B,,,2015-11-16,55.75,true,Caa2,2012-09-03,DG,Instrument,,Backed Senior Secured Bank Credit Facility,,,,822260876,NRSRO,822260876,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Toyota Financial Services (South Africa) Ltd.,,Program,GTD MTN PROGRAM,,,,7000.00,true,Aa1.za,2014-03-11,NW,Program,,Backed Senior Unsecured MTN,,,,808855662,NRSRO,808855662,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNS8,4.1,2021-12-15,2.25,true,WR,2013-06-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Integro Parent Inc.,,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2020-10-30,50.00,true,B1,2015-09-17,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824697715,NRSRO,824697715,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"RBS Global, Inc.",,Instrument,SR GLOBAL NOTES,75524DAG5,8.875,2016-09-01,150.00,true,Caa1,2013-08-08,DG,Instrument,,Senior Unsecured,,,,,,,,0001213336,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PECO Energy Company,YH65D4JBECK76IFEJ279,Instrument,REVOLVING CREDIT FACILITY,,,2018-08-10,600.00,true,A2,2014-01-30,UP,Instrument,,Senior Unsecured Bank Credit Facility,,,,,,823588194,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PECO Energy Company,YH65D4JBECK76IFEJ279,Instrument,1ST & REF MTGE BONDS,693304AH0,5.95,2036-10-01,300.00,false,A1,2012-06-15,HS,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNT6,2.6,2016-12-15,2.24,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ACG0,0.0,2053-02-15,82.30,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809342989,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Rio Paranapanema Energia S.A.,,Instrument,BRAZILIAN DEBENTURES,,11.6,2015-09-15,91.13,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,821124730,NRSRO,0001093936,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tenet Healthcare Corporation,0W9AIBT6U6ADJ2I8HK17,Instrument,SR GLOBAL NOTES,88033GBM1,8.0,2020-08-01,150.00,false,Caa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fosun International Limited,,Instrument,GTD GLOBAL BONDS,35037RAC7,7.5,2016-05-12,300.00,true,WR,2015-06-22,WE,Instrument,,Senior Unsecured,,,,,,,,0001447884,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Cucina Acquisition (UK) Limited,213800U17THE1662Z496,Other,Probability of Default,,,,,true,WR,2016-08-17,WO,Organization,,Probability of Default,,,,,,822588857,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Colfax Corporation,,Instrument,SR SEC REVOLVING CREDIT FACILITY,19401NAL8,,2017-01-13,300.00,true,WR,2013-11-07,WE,Instrument,,Senior Secured Bank Credit Facility,,,,,,,,0001420800,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ECORODOVIAS INFRAESTRUTURA E LOGISTICA S.A.,,Instrument,BRAZILIAN DEBENTURES,,,2018-04-15,232.00,true,Aa1.br,2015-04-01,NW,Instrument,,Senior Unsecured,,,,824431975,NRSRO,824431975,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Lenenergo, PJSC",,Other,LT Corporate Family Ratings,,,,,false,Aa2.ru,2012-06-15,HS,Organization,,LT Corporate Family Ratings,,,,600065081,NRSRO,600065081,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Centerplate, Inc. (Re-Org)",,Other,Probability of Default,,,,,true,WR,2012-10-24,WE,Organization,,Probability of Default,,,,808199384,NRSRO,808199384,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNX7,3.65,2018-12-15,3.81,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Nexstar Broadcasting, Inc.",,Instrument,GTD SR SEC 2ND LIEN NOTES,65339EAB0,8.875,2017-04-15,325.00,true,WR,2013-11-16,WE,Instrument,,Backed Senior Secured,,,,,,,,0001142125,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Genworth Global Funding Trust 2008-35,,Instrument,SR SEC MED TERM NOTES,37248JBR2,6.25,2018-07-15,6.00,true,Baa1,2015-02-11,DG,Instrument,,Backed Senior Secured,,,,,,,,0001438349,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mapfre Argentina Seguros,,Other,Insurance Financial Strength,,,,,false,B2,2014-03-19,DG,Organization,,Insurance Financial Strength,,,,808003216,NRSRO,808003216,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948ACD7,0.0,2050-02-15,79.90,true,Ba1,2016-10-25,UP,Instrument,,Underlying Senior Unsecured,,,,809342986,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Verso Paper Holding LLC,47QLJ581U4366E5CSX54,Instrument,SR SEC 1ST LIEN NOTES,92531XBB7,11.75,2019-01-15,650.00,true,B3,2015-01-14,NW,Instrument,,Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anglo American SA Finance Limited,,Instrument,GTD MEDIUM-TERM NOTES,,9.49,2021-04-15,650.00,false,Ba2,2016-09-28,UP,Instrument,,Backed Senior Unsecured,,,,823899465,NRSRO,823899465,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"MX Holdings US, Inc.",549300RKTIVJWNROR778,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,,,2020-08-08,422.00,true,(P)B2,2013-08-07,DG,Instrument,,Backed Senior Secured Bank Credit Facility,,,,,,823495164,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LNZ2,2.6,2016-12-15,3.45,true,WR,2015-12-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Valitas Health Services, Inc.",,Instrument,SR SEC REVOLVING CREDIT FACILITY,,,2017-03-31,45.00,true,Caa2,2016-06-28,NW,Instrument,,Senior Secured Bank Credit Facility,,,,825089492,NRSRO,825089492,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,American Water Capital Corp.,5IDHQUFVC8Q2KIBBFF06,Instrument,SR NOTES,03040WAK1,3.85,2024-03-01,400.00,true,A3,2015-08-07,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,New York State Electric and Gas Corporation,549300GEC6J0YHUXA160,Instrument,NOTES,649840CN3,5.65,2016-12-15,100.00,true,Baa1,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPB3,4.1,2021-12-15,9.38,true,WR,2013-06-15,WE,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Timken Company (The),B0I35MLPFXZSE70ASS73,Instrument,SR GLOBAL NOTES,887389AJ3,3.875,2024-09-01,350.00,true,Baa2,2014-08-13,NW,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Fibria Celulose S.A.,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2016-02-25,,Organization,,LT Corporate Family Ratings,Reinstated,,,,,820562182,NRSRO,0001110649,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPC1,2.6,2016-12-15,6.64,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dish DBS Corporation,,Instrument,SR GLOBAL NOTES,25470XAW5,5.875,2024-11-15,2000.00,true,Ba3,2014-11-05,NW,Instrument,,Senior Unsecured,,,,,,,,0001042642,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Anheuser-Busch InBev SA/NV,5493008H3828EMEXB082,Instrument,GTD EURO MTNS,,3.25,2033-01-24,500.00,true,A3,2016-05-25,DG,Instrument,,Backed Senior Unsecured,,,,,,823296946,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPD9,3.35,2018-12-15,12.01,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,United Central Industrial Supply,,Instrument,GTD SR SEC 1ST LIEN TERM LOAN,90980NAG9,,2018-10-09,250.00,false,B2,2012-09-05,NW,Instrument,,Backed Senior Secured Bank Credit Facility,,,,823209782,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Mostotrest PJSC,,Other,Probability of Default,,,,,true,Ba3-PD,2016-06-30,NW,Organization,,Probability of Default,,,,823751261,NRSRO,823751261,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPE7,3.9,2021-12-15,3.68,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Power Machines PJSC,,Other,LT Corporate Family Ratings,,,,,false,Ba1,2013-07-25,NW,Organization,,LT Corporate Family Ratings,,,,823444072,NRSRO,823444072,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPE7,3.9,2021-12-15,3.68,true,Baa2,2012-11-02,UP,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Dow Chemical Company (The),ZQUIP1CSZO8LXRBSOU78,Instrument,MEDIUM TERM NOTES,26054LPF4,2.3,2017-02-15,4.42,false,Baa3,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Alere Inc.,,Instrument,GTD SR GLOBAL NOTES,46126PAH9,7.875,2016-02-01,100.00,false,B2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,0001145460,,,,,,
Moody's Investors Service,2017-12-15,Corporate,BHP Billiton Finance (USA) Limited,5493003NUVITP3TMY274,Instrument,GTD GLOBAL NOTES,055451AH1,6.5,2019-04-01,1750.00,true,A3,2016-03-03,DG,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"SGS International, Inc.",,Instrument,GTD SR SUB NOTES,784216AB9,12.0,2013-12-15,200.00,true,B2,2012-06-15,HS,Instrument,,Backed Senior Subordinate,,,,,,,,0001359527,,,,,,
Moody's Investors Service,2017-12-15,Corporate,ALG B.V.,,Instrument,SR SEC 1ST LIEN TERM LOAN,,,,330.00,true,B1,2015-09-21,NW,Instrument,,Senior Secured Bank Credit Facility,,,,824713323,NRSRO,824713323,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nevada Power Company,MJZFGXRJ52U8U4MKJ519,Instrument,GENERAL AND REF MTGE BONDS,641423BP2,6.65,2036-04-01,370.00,true,A2,2014-01-30,UP,Instrument,,First Mortgage Bonds,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Protective Life Secured Trust 2006-22,,Instrument,SR SEC MED TERM NOTES,74367CEC5,5.5,2016-12-15,4.04,true,WR,2016-12-15,WE,Instrument,,Backed Senior Secured,,,,,,,,0001383245,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Barminco Finance Pty Ltd,,Instrument,GTD GLOBAL NOTES,067687AA1,9.0,2018-06-01,485.00,true,B1,2013-05-20,,Instrument,,Backed Senior Unsecured,Changed to definitive from prospective,,,823405170,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Suncor Energy Inc.,3XCBVWUPHGBZ5GF7TY15,Instrument,SR NOTES,86722TAB8,6.85,2039-06-01,750.00,false,Baa2,2012-06-15,HS,Instrument,,Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Eagle Spinco Inc.,,Instrument,GTD SR GLOBAL NOTES,269871AB5,4.625,2021-02-15,688.00,true,WR,2016-10-25,WO,Instrument,,Backed Senior Unsecured,,,,823286301,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Ottawa Holdings Pte. Ltd.,5493003E7MM3NO7UGT65,Instrument,GTD SR SEC GLOBAL NOTES,689402AA3,5.875,2018-05-16,365.00,true,B3,2015-12-17,DG,Instrument,,Backed Senior Secured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Empresa Distribuidora Norte S.A.,,Instrument,GLOBAL MTNS,29244AAJ1,10.5,2017-10-09,214.00,true,Caa2,2016-02-01,UP,Instrument,,Senior Unsecured,,,,,,,,0001395213,,,,,,
Moody's Investors Service,2017-12-15,Corporate,LyondellBasell Investment LLC,,Program,COMMERCIAL PAPER,,,,2000.00,true,P-2,2014-10-07,NW,Program,,Backed Commercial Paper,,,,824166332,NRSRO,824166332,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Toll Road Investors Partnership II, L.P.",,Instrument,REVENUE BONDS,88948AAR8,0.0,2016-02-15,36.40,false,Baa2,2012-06-15,HS,Instrument,,Backed Senior Unsecured,,,,809337799,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,PartnerRe Finance A LLC,,Instrument,GTD SR NOTES,70212FAA1,6.875,2018-06-01,250.00,true,WR,2016-11-11,WE,Instrument,,Backed Senior Unsecured,,,,,,,,0001434686,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Nippon Telegraph and Telephone Corporation,,Instrument,JAPAN BONDS,,1.58,2015-09-18,70000.00,true,Aa3,2014-12-03,DG,Instrument,,Senior Secured,,,,,,808903162,NRSRO,0000769594,,,,,,
Moody's Investors Service,2017-12-15,Corporate,Tryg Forsikring A/S,,Instrument,FLT RT SWEDISH NOTES,,,2046-05-26,1000.00,true,Baa1,2016-05-23,NW,Instrument,,Subordinate,,,,825050084,NRSRO,825050084,NRSRO,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,UR Financing Escrow Corporation,,Instrument,SR SEC GLOBAL NOTES,911365AY0,5.75,2018-07-15,750.00,true,Ba1,2014-08-28,UP,Instrument,,Backed Senior Secured,,,,823109810,NRSRO,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,National Fuel Gas Company,8JB38FFW1Y3C1HM8E841,Instrument,MEDIUM TERM NOTES,636180BC4,7.375,2025-06-13,5.00,true,Baa2,2014-04-23,DG,Instrument,,Underlying Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"Constellation Energy Group, Inc.",GT6ZNWW1ZDHTC15ORD42,Instrument,NOTES,210371AK6,4.55,2015-06-15,550.00,true,WR,2015-02-17,WE,Instrument,,Backed Senior Unsecured,,,,,,,,,,,,,,
Moody's Investors Service,2017-12-15,Corporate,"LHP Operations Co., LLC",,Instrument,SR SEC 1ST LIEN TERM LOAN,,,2018-07-03,275.00,true,WR,2016-06-21,WO,Instrument,,Senior Secured Bank Credit Facility,,,,823158501,NRSRO,823158501,NRSRO,,,,,,,
