rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2014-06-09,WO,Local Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,0001553467,,,,Corporate,,Seadrill Partners LLC
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-03-30,,Local Currency ST,Issuer Credit Rating,,Affirmation,WatchNeg,,,,,,0001553467,,,,Corporate,,Seadrill Partners LLC
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,C,2016-10-20,DG,Local Currency ST,Issuer Credit Rating,,,NM,,,,,,0001553467,,,,Corporate,,Seadrill Partners LLC
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-21,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-30,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-15,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NR,2016-01-15,WO,Foreign Currency LT,Issuer Credit Rating,,,,NR,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-21,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-30,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-15,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NR,2016-01-15,WO,Local Currency LT,Issuer Credit Rating,,,,NR,,,,,,YY276595267,NRSRO,,Corporate,,"PeroxyChem Holdings, L.P."
Standard & Poor's Ratings Services,2017-11-01,Corporate,BDF Acquisition Corp.,,Instrument,US$265 mil  1st lien term bank ln due 02/12/2021,05543CAC0,,,,true,B,2014-01-22,NW,Local Currency LT,Senior Secured,,,,,YY276595268,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,BDF Acquisition Corp.,,Instrument,US$265 mil  1st lien term bank ln due 02/12/2021,05543CAC0,,,,true,B,2015-01-27,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595268,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,BDF Acquisition Corp.,,Instrument,US$265 mil  1st lien term bank ln due 02/12/2021,05543CAC0,,,,true,B,2016-01-28,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595268,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,BDF Acquisition Corp.,,Instrument,US$265 mil  1st lien term bank ln due 02/12/2021,05543CAC0,,,,true,B,2016-06-02,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595268,NRSRO,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-22,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-27,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-28,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-06-02,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-22,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-27,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-28,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-06-02,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY276595268,NRSRO,,Corporate,,BDF Acquisition Corp.
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,B-,2014-01-21,NW,Local Currency LT,Senior Secured,,,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,B-,2014-10-09,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,CCC+,2015-06-16,DG,Local Currency LT,Senior Secured,,,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,CCC+,2015-10-21,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,CCC-,2016-02-05,DG,Local Currency LT,Senior Secured,,,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,NESCO Finance Corp,,Instrument,US$525 mil 6.875% sr secured 2nd lien nts due 02/15/2021,,,,,true,CCC-,2016-10-06,,Local Currency LT,Senior Secured,,Affirmation,,,YY276595462,NRSRO,YYY244498196,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR50 mil RCF bank ln due 11/12/2020,,,,,true,B+,2015-10-27,NW,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY547836585,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR50 mil RCF bank ln due 11/12/2020,,,,,true,BB-,2016-01-29,UP,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY547836585,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR50 mil RCF bank ln due 11/12/2020,,,,,true,BB-,2016-07-28,,Local Currency LT,Senior Secured,,Affirmation,,,YY276892763,NRSRO,YYY547836585,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR50 mil RCF bank ln due 11/12/2020,,,,,true,BB-,2016-10-03,,Local Currency LT,Senior Secured,,Affirmation,,,YY276892763,NRSRO,YYY547836585,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR50 mil RCF bank ln due 11/12/2020,,,,,true,BB-,2016-11-01,,Local Currency LT,Senior Secured,,Affirmation,,,YY276892763,NRSRO,YYY547836585,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR260 mil 4.375% nts due 05/01/2022,,,,,true,B,2016-11-01,NW,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY773652736,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR260 mil fltg rate nts due 05/01/2022,,,,,true,B,2016-11-01,NW,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY773652737,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR260 mil 4.375% nts due 05/01/2022,,,,,true,B,2016-11-01,NW,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY779367421,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,Autodis S.A.,,Instrument,EUR260 mil fltg rate nts due 05/01/2022,,,,,true,B,2016-11-01,NW,Local Currency LT,Senior Secured,,,,,YY276892763,NRSRO,YYY779367422,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$255 mil term bank ln due 2021,78481HAE6,,,,true,B,2014-01-23,NW,Local Currency LT,Senior Secured,,,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$255 mil term bank ln due 2021,78481HAE6,,,,true,B,2015-01-29,,Local Currency LT,Senior Secured,,Affirmation,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$255 mil term bank ln due 2021,78481HAE6,,,,true,B,2016-01-29,,Local Currency LT,Senior Secured,,Affirmation,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$25 mil revolving bank ln due 2019,78481HAD8,,,,true,B,2014-01-23,NW,Local Currency LT,Senior Secured,,,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$25 mil revolving bank ln due 2019,78481HAD8,,,,true,B,2015-01-29,,Local Currency LT,Senior Secured,,Affirmation,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,"STS Operating, Inc.",549300HW5C2VGPZCHL57,Instrument,US$25 mil revolving bank ln due 2019,78481HAD8,,,,true,B,2016-01-29,,Local Currency LT,Senior Secured,,Affirmation,,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2014-05-14,NW,Foreign Currency LT,Issuer Credit Rating,,,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2014-08-04,UP,Foreign Currency LT,Issuer Credit Rating,,,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2014-10-21,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2015-01-14,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,WatchDev,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2015-04-03,DG,Foreign Currency LT,Issuer Credit Rating,,,,Developing,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2015-07-14,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC+,2016-07-13,UP,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2014-05-14,NW,Local Currency LT,Issuer Credit Rating,,,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2014-08-04,UP,Local Currency LT,Issuer Credit Rating,,,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2014-10-21,,Local Currency LT,Issuer Credit Rating,,Affirmation,WatchPos,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC,2015-01-14,,Local Currency LT,Issuer Credit Rating,,Affirmation,WatchDev,,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2015-04-03,DG,Local Currency LT,Issuer Credit Rating,,,,Developing,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC-,2015-07-14,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Negative,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,CCC+,2016-07-13,UP,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277041585,NRSRO,,Corporate,,Glasstank B.V.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-23,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-29,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-29,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-01-23,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-01-29,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-01-29,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277041645,NRSRO,,Corporate,,"LJSS Holdings, Inc."
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2014-01-22,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2015-01-20,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2016-01-07,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,NR,2016-01-28,WO,Foreign Currency LT,Issuer Credit Rating,,,,NR,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2014-01-22,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2015-01-20,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,B,2016-01-07,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,549300S3QI6FVE7S7B87,,,,,,,true,NR,2016-01-28,WO,Local Currency LT,Issuer Credit Rating,,,,NR,,,,,,,,,Corporate,,Leonardo Acquisition Corp (d/b/a 1-800 CONTACTS)
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-03-10,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-09-10,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-09-19,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-09-28,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-09-19,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,Bprelim,2014-02-19,NW,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2014-03-10,WO,Foreign Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-03-10,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-09-10,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2014-09-19,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2015-09-28,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,B,2016-09-19,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,Bprelim,2014-02-19,NW,Local Currency Preliminary LT,Issuer Credit Rating,,,,Stable,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,,,,,,,,,,true,NRprelim,2014-03-10,WO,Local Currency Preliminary LT,Issuer Credit Rating,,,,NR,,,,,,YY277189922,NRSRO,,Corporate,,Project Sunshine III Pty Ltd.
Standard & Poor's Ratings Services,2017-11-01,Corporate,PFS Holding Corp.,549300FH8MR2WVZR1175,Instrument,US$110 mil 2nd lien term bank ln due 01/31/2022,,,,,true,CCC+,2014-01-23,NW,Local Currency LT,Senior Secured,,,,,,,YYY241888836,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,PFS Holding Corp.,549300FH8MR2WVZR1175,Instrument,US$110 mil 2nd lien term bank ln due 01/31/2022,,,,,true,CCC,2014-08-22,DG,Local Currency LT,Senior Secured,,,,,,,YYY241888836,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,PFS Holding Corp.,549300FH8MR2WVZR1175,Instrument,US$110 mil 2nd lien term bank ln due 01/31/2022,,,,,true,CCC,2015-01-30,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY241888836,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,Corporate,PFS Holding Corp.,549300FH8MR2WVZR1175,Instrument,US$110 mil 2nd lien term bank ln due 01/31/2022,,,,,true,CCC,2016-01-26,,Local Currency LT,Senior Secured,,Affirmation,,,,,YYY241888836,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B,2014-01-23,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2014-08-22,DG,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2015-01-30,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2016-01-26,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B,2014-01-23,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2014-08-22,DG,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2015-01-30,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300FH8MR2WVZR1175,,,,,,,true,B-,2016-01-26,,Local Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,PFS Holding Corp.
Standard & Poor's Ratings Services,2017-11-01,,,549300NX0KB1IV9CRW38,,,,,,,true,B,2014-03-24,NW,Foreign Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Jones Energy Inc.
Standard & Poor's Ratings Services,2017-11-01,,,549300NX0KB1IV9CRW38,,,,,,,true,B,2015-03-30,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Jones Energy Inc.
Standard & Poor's Ratings Services,2017-11-01,,,549300NX0KB1IV9CRW38,,,,,,,true,B,2015-10-15,,Foreign Currency LT,Issuer Credit Rating,,Affirmation,,Stable,,,,,,,,,Corporate,,Jones Energy Inc.
Standard & Poor's Ratings Services,2017-11-01,,,549300NX0KB1IV9CRW38,,,,,,,true,NR,2015-10-15,WO,Foreign Currency LT,Issuer Credit Rating,,,,NR,,,,,,,,,Corporate,,Jones Energy Inc.
Standard & Poor's Ratings Services,2017-11-01,,,549300NX0KB1IV9CRW38,,,,,,,true,B,2014-03-24,NW,Local Currency LT,Issuer Credit Rating,,,,Stable,,,,,,,,,Corporate,,Jones Energy Inc.
