rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAC1,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAC1,,,,false,CCC- (sf),2012-05-31,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAD9,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAD9,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAD9,,,,false,CCC- (sf),2012-05-31,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAE7,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAE7,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAE7,,,,false,CCC- (sf),2012-05-31,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAF4,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAF4,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAF4,,,,false,CCC- (sf),2012-05-31,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAG2,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAG2,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAG2,,,,false,CC (sf),2012-05-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAJ6,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAJ6,,,,false,CCC- (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAJ6,,,,false,CC (sf),2012-05-31,DG,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257AAK3,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,"Abacus 2006-10, Ltd",5493009V67L9TBKJ7H06,Instrument,"US$511.168 mil Abacus 2006-10, Ltd",00257CAA1,,,,false,CCC- (sf),2010-03-31,HS,Local Currency LT,Senior Secured,,,NM,,,,,,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,EUR19.88 mil tier 1 slow pay Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661201,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,EUR28.291 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661204,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,US$216.44 mil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661216,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,US$33.233 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661217,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,¥1.19 bil bill tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661220,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,£16.5 mil tier 1 slow pay Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661221,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,£5.78 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661228,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,US$3.88 mil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661229,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Barion Funding Ltd.,5493004JO40ZNWFDNB66,Instrument,US$3.808 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661231,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,EUR83.959 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661199,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$642.342 mil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661202,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$11.301 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661205,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,EUR58.988 mil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661209,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,£17.165 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661210,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,£49.001 mil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661211,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,¥3.533 bil tier 1 slow pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661212,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$98.63 mil tier 1 fast pay income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661213,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$200 mil Floating rate Junior Senior Tranche 1 Tier 4 Series 2010-1,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$200 mil Floating rate Junior Senior Tranche 1 Tier 4 Series 2010-1,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$200 mil Floating rate Junior Senior Tranche 1 Tier 4 Series 2010-1,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$200 mil Floating rate Junior Senior Tranche 1 Tier 4 Series 2010-1,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023076,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 6 Series 2010-2,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 6 Series 2010-2,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 6 Series 2010-2,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 6 Series 2010-2,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023080,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$270 mil floating-rate Junior Senior Tranche 1 Tier 8 Series 2010-3,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$270 mil floating-rate Junior Senior Tranche 1 Tier 8 Series 2010-3,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$270 mil floating-rate Junior Senior Tranche 1 Tier 8 Series 2010-3,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$270 mil floating-rate Junior Senior Tranche 1 Tier 8 Series 2010-3,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023079,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil Floating rate Junior Senior  Tranche 1 Tier 10 Series 2010-4,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023081,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil Floating rate Junior Senior  Tranche 1 Tier 10 Series 2010-4,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023081,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil Floating rate Junior Senior  Tranche 1 Tier 10 Series 2010-4,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023081,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil Floating rate Junior Senior  Tranche 1 Tier 10 Series 2010-4,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023081,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 12 Series 2010-5,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023082,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 12 Series 2010-5,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023082,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 12 Series 2010-5,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023082,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$320 mil floating-rate Junior Senior Tranche 1 Tier 12 Series 2010-5,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023082,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$180 mil floating-rate Junior Senior Tranche 1 Tier 14 Series 2010-6,,,,,true,AAA (sf),2011-01-18,HS,Foreign Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY3023083,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$180 mil floating-rate Junior Senior Tranche 1 Tier 14 Series 2010-6,,,,,true,AA+ (sf),2011-07-04,DG,Foreign Currency LT,Senior Secured,,,NM,,,,YYYYY3023083,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$180 mil floating-rate Junior Senior Tranche 1 Tier 14 Series 2010-6,,,,,true,AA- (sf),2015-02-18,,Foreign Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY3023083,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Mazarin Funding Ltd.,5493008K16504KQ5DV15,Instrument,US$180 mil floating-rate Junior Senior Tranche 1 Tier 14 Series 2010-6,,,,,true,AA- (sf),2015-06-23,,Foreign Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY3023083,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,EUR22.68 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661158,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,EUR12.6 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661159,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,EUR27.3 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661160,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,EUR8.4 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661161,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$11.76 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661555,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$47.88 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661556,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$5.88 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661557,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$8.4 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661558,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$12.714 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661561,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$33.906 mil Tier1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661562,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$8.476 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661563,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$16.8 mil Tier 1 Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Subordinated,,,NM,,,,YYYYY2661575,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,EUR14.32 mil Tier 2 perp Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Junior Subordinated,,,NM,,,,YYYYY2661583,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,US$31.772 mil Tier 2 perp Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Junior Subordinated,,,NM,,,,YYYYY2661579,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Malachite Funding Ltd.,549300REXEE7K5G4PI13,Instrument,£4.799 mil £4.799 mil Tier 2 perp Income notes,,,,,true,CCC- (sf),2010-09-17,HS,Foreign Currency LT,Junior Subordinated,,,NM,,,,YYYYY2661580,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,A (sf),2011-01-18,HS,Local Currency LT,Senior Secured,,,WatchNeg,,,,YYYYY2667110,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,A (sf),2011-07-19,,Local Currency LT,Senior Secured,,Affirmation,NM,,,,YYYYY2667110,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,A (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2667110,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,BB- (sf),2012-08-20,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2667110,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,BBB (sf),2010-12-29,HS,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2667111,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,BBB (sf),2012-03-19,,Local Currency LT,Senior Secured,,Affirmation,WatchNeg,,,,YYYYY2667111,NRSRO,,,,,,,
Standard & Poor's Ratings Services,2017-12-01,CDO,Aurelius Euro CDO 2008-1 Ltd.,549300JQE3U1MHDQVT75,Instrument,EUR120.1 mil senior floating-rate loan A and senior deferrable floating-rate loan B and deferrable floating-rate and subordinated notes,,,,,true,B+ (sf),2012-08-20,DG,Local Currency LT,Senior Secured,,,NM,,,,YYYYY2667111,NRSRO,,,,,,,
