rating_agency_name,file_creating_date,sec_category,issuer_name,legal_entity_identifier,object_type_rated,instrument_name,CUSIP_number,coupon_date,maturity_date,par_value,issued_paid,rating,rating_action_date,rating_action_class,rating_type,rating_sub_type,rating_type_term,other_announcement_type,watch_status,rating_outlook,issuer_identifier,issuer_identifier_schema,instrument_identifier,instrument_identifier_schema,central_index_key,obligor_identifier,obligor_identifier_schema,obligor_identifier_other,obligor_sec_category,obligor_industry_group,obligor_name
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 500 mln 3.7% Notes 21 Sep 2042""",66989HAF5,,,,TRUE,AA,2016-03-22,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 1.8 bln 4.4% Notes 6 May 2044""",66989HAH1,,,,TRUE,AA,2016-03-22,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 1.2 bln 4% Notes 20 Nov 2045""",66989HAK4,,,,TRUE,AA,2016-03-22,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 1 bln 1.8% bond/note 14-Feb-2020""",66989HAL2,,,,TRUE,AA,2017-03-07,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 2.4% bond/note 17-Mar-2022""",66989HAM0,,,,TRUE,AA,2017-03-07,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Novartis Capital Corporation""",,Instrument,"""Novartis Capital Corporation USD 1 bln 3.1% bond/note 17-May-2027""",66989HAN8,,,,TRUE,AA,2017-03-07,NW,Long Term Rating,,,,,,96270508,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300KI4PXDSINWI288,,,,,,,TRUE,BBB+,2016-10-19,NW,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""China National Chemical Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300KI4PXDSINWI288,,,,,,,TRUE,A-,2017-05-18,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""China National Chemical Corporation Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300HSQOPPFG6OPF24,,,,,,,FALSE,B,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""SuperValu Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300HSQOPPFG6OPF24,,,,,,,FALSE,CCC,2012-07-12,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""SuperValu Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300HSQOPPFG6OPF24,,,,,,,FALSE,B-,2013-02-15,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""SuperValu Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300HSQOPPFG6OPF24,,,,,,,FALSE,B,2014-09-26,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""SuperValu Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,D981X4Z4RWS7PDMJUZ03,,,,,,,TRUE,A,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Georgia Power Company"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,D981X4Z4RWS7PDMJUZ03,,,,,,,TRUE,F1,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Georgia Power Company"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Boeing Company (The)""",,Instrument,"""Boeing Company (The) USCP""",,,,,TRUE,F1,2012-06-15,HS,Short Term Rating,,,,,,80097124,NRSRO,20468511,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Boeing Company (The)""",,Instrument,"""Boeing Company (The) USD 5.12 bln revolving credit facility""",,,,,TRUE,A,2012-06-15,HS,Long Term Rating,,,,,,80097124,NRSRO,87897186,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B,2016-11-03,NW,Long Term Issuer Default Rating,,,,,,,,,,,96216517,NRSRO,,Corporate,,"""Dayton Superior Holdings, LLC"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Berkshire Gas Company (The)""",,Instrument,"""Berkshire Gas Company (The) USD 8 mln 9.6% bond/note 01-Sep-2020""",,,,,TRUE,A,2016-05-26,NW,Long Term Rating,,,,,,86247517,NRSRO,96333766,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Berkshire Gas Company (The)""",,Instrument,"""Berkshire Gas Company (The) USD 8.73 mln 7.8% notes 15-Nov-2021""",,,,,TRUE,A,2016-05-26,NW,Long Term Rating,,,,,,86247517,NRSRO,96333771,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Berkshire Gas Company (The)""",,Instrument,"""Berkshire Gas Company (The) USD 15 mln 5.33% notes 10-Dec-2043""",,,,,TRUE,A,2016-05-26,NW,Long Term Rating,,,,,,86247517,NRSRO,96333776,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Berkshire Gas Company (The)""",,Instrument,"""Berkshire Gas Company (The) USD 10 mln 10.06% 1st mortgage bonds 01-Feb-2019""",,,,,TRUE,A+,2016-05-26,NW,Long Term Rating,,,,,,86247517,NRSRO,96333782,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300M3U2DNF4QVSS04,,,,,,,TRUE,BBB-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""DP World Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300M3U2DNF4QVSS04,,,,,,,TRUE,BBB,2016-08-05,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""DP World Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300M3U2DNF4QVSS04,,,,,,,TRUE,BBB+,2017-07-27,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""DP World Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300M3U2DNF4QVSS04,,,,,,,TRUE,F3,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""DP World Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,549300M3U2DNF4QVSS04,,,,,,,TRUE,F2,2016-08-05,UP,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""DP World Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,894500ZRIX9K13RHXR17,,,,,,,TRUE,BBB+,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""TE Connectivity"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,894500ZRIX9K13RHXR17,,,,,,,TRUE,A-,2014-01-31,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""TE Connectivity"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,894500ZRIX9K13RHXR17,,,,,,,TRUE,F2,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""TE Connectivity"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 600 mln revolving credit facility 29-Jan-2021""",88160XAK4,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 500 mln 5.5% bond 15-Oct-2019""",88160QAK9,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 470 mln 5.875% bond 01-Oct-2020""",88160QAA1,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 800 mln 6.125% bond 15-Oct-2021""",88160QAD5,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 800 mln 6.125% bond 15-Oct-2021""",88160QAD5,,,,TRUE,WD,2017-12-14,WE,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 797 mln 6.25% bond/note 15-Oct-2022""",88160QAL7,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 750 mln 5.25% bond 15-Jan-2025""",88160QAN3,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 450 mln 6.375% bond 01-May-2024""",88160QAM5,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 1 bln revolving credit facility 29-Jan-2021""",88160XAH1,,,,TRUE,BBB-,2017-02-06,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 750 mln 4.25% bond/note 01-Dec-2027""",03350WAC3,,,,TRUE,BBB-,2017-11-16,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 500 mln 3.5% bond/note 01-Dec-2022""",03350WAA7,,,,TRUE,BBB-,2017-11-16,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD 500 mln 5.2% bond/note 01-Dec-2047""",03350WAB5,,,,TRUE,BBB-,2017-11-16,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Andeavor Logistics LP""",,Instrument,"""Andeavor Logistics LP USD perpetual preferred stock/security series A""",03350FAA4,,,,TRUE,BB,2017-11-28,NW,Long Term Rating,,,,,,96208130,NRSRO,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Cargill Global Funding PLC""",,Instrument,"""Cargill Global Funding PLC USCP""",,,,,TRUE,F1,2012-06-15,HS,Short Term Rating,,,,,,80864731,NRSRO,80864735,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Cargill Global Funding PLC""",,Instrument,"""Cargill Global Funding PLC ECP D""",,,,,TRUE,F1,2012-06-15,HS,Short Term Rating,,,,,,80864731,NRSRO,80864738,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Cargill Global Funding PLC""",,Instrument,"""Cargill Global Funding PLC senior unsecured revolving credit facility""",,,,,TRUE,A,2012-06-15,HS,Long Term Rating,,,,,,80864731,NRSRO,88727460,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""US Airways Group, Inc.""",,Instrument,"""US Airways Group, Inc. term loan""",,,,,TRUE,BB-,2012-06-15,HS,Long Term Rating,,,,,,82349496,NRSRO,85009273,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""US Airways Group, Inc.""",,Instrument,"""US Airways Group, Inc. term loan""",,,,,TRUE,BB+,2013-04-01,UP,Long Term Rating,,,,,,82349496,NRSRO,85009273,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""US Airways Group, Inc.""",,Instrument,"""US Airways Group, Inc. term loan""",,,,,TRUE,WD,2013-12-06,WE,Long Term Rating,,,,,,82349496,NRSRO,85009273,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Sunrise Communications AG""",,Instrument,"""Sunrise Communications AG CHF 910 mln term loan""",,,,,TRUE,BBB-,2015-02-20,NW,Long Term Rating,,,,,,96149933,NRSRO,96149397,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Eversholt Funding Plc""",,Instrument,"""Eversholt Funding Plc GBP 400 mln 6.359% Gtd Notes 2 Dec 2025  (gtd: European Rail Finance Holdings Limited)""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,89852662,NRSRO,XS0563638401,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Eversholt Funding Plc""",,Instrument,"""Eversholt Funding Plc GBP 300 mln 5.831% Gtd Notes 2 Dec 2020  (gtd: European Rail Finance Holdings Limited)""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,89852662,NRSRO,XS0563639805,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Eversholt Funding Plc""",,Instrument,"""Eversholt Funding Plc GBP 400 mln 6.697% Gtd Notes 22 Feb 2035  (gtd: European Rail Finance Holdings Limited)""",,,,,TRUE,A-,2012-06-15,HS,Long Term Rating,,,,,,89852662,NRSRO,XS0593975328,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Eversholt Funding Plc""",,Instrument,"""Eversholt Funding Plc GBP 400 mln 4.75% bond/note 07-Aug-2042""",,,,,TRUE,A-,2017-07-28,NW,Long Term Rating,,,,,,89852662,NRSRO,XS1653876869,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,A,2012-08-24,NW,Long Term Issuer Default Rating,,,,,,,,,,1437741,,,,Corporate,,"""China Oilfield Services Limited"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""SCANA Corporation""",,Instrument,"""SCANA Corporation USCP""",,,,,TRUE,F2,2012-06-15,HS,Short Term Rating,,,,,,80465040,NRSRO,89897677,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""SCANA Corporation""",,Instrument,"""SCANA Corporation USCP""",,,,,TRUE,F3,2015-05-15,DG,Short Term Rating,,,,,,80465040,NRSRO,89897677,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""SCANA Corporation""",,Instrument,"""SCANA Corporation USCP""",,,,,TRUE,B,2017-09-29,DG,Short Term Rating,,,,,,80465040,NRSRO,89897677,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,84667073,NRSRO,,Corporate,,"""PAO SIBUR Holding"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,BB+,2012-08-17,UP,Long Term Issuer Default Rating,,,,,,,,,,,84667073,NRSRO,,Corporate,,"""PAO SIBUR Holding"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,,,,,,,,TRUE,B,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,84667073,NRSRO,,Corporate,,"""PAO SIBUR Holding"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A1 Notes""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0213357972,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A2 Notes""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0213358350,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class B1 Notes""",,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0213358608,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A3 Notes""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0252912471,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A4 Notes""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0252914923,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class B2 Notes""",,,,,TRUE,BBB-,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0252915730,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A5 Notes""",,,,,TRUE,BBB+,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0372045798,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class AB1 Notes""",,,,,TRUE,BBB,2012-06-15,HS,Long Term Rating,,,,,,96287815,NRSRO,XS0372047141,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class AB1 Notes""",,,,,TRUE,PIF,2016-05-26,WE,Long Term Rating,,,,,,96287815,NRSRO,XS0372047141,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class A6 Notes""",,,,,TRUE,BBB+,2016-05-26,NW,Long Term Rating,,,,,,96287815,NRSRO,XS1401172421,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Greene King Finance Plc""",,Instrument,"""Greene King Finance Plc Class AB2 Notes""",,,,,TRUE,BBB,2016-05-26,NW,Long Term Rating,,,,,,96287815,NRSRO,XS1401172694,ISIN,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,CVTIPZRZJC0JQEZLL598,,,,,,,TRUE,BB-,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Smithfield Foods, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,CVTIPZRZJC0JQEZLL598,,,,,,,TRUE,BB,2012-07-19,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Smithfield Foods, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,CVTIPZRZJC0JQEZLL598,,,,,,,TRUE,WD,2012-10-31,WO,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""Smithfield Foods, Inc."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,4NT01YGM4X7ZX86ISY52,,,,,,,TRUE,BBB,2012-06-15,HS,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""EQT Corporation"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,4NT01YGM4X7ZX86ISY52,,,,,,,TRUE,BBB-,2012-12-20,DG,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""EQT Corporation"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,4NT01YGM4X7ZX86ISY52,,,,,,,TRUE,F2,2012-06-15,HS,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""EQT Corporation"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,4NT01YGM4X7ZX86ISY52,,,,,,,TRUE,F3,2012-12-20,DG,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""EQT Corporation"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,4NT01YGM4X7ZX86ISY52,,,,,,,TRUE,WD,2013-12-19,WO,Short Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""EQT Corporation"""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,259400EUKUQ18NNMFZ37,,,,,,,TRUE,B+,2014-01-28,NW,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""P4 Sp. z o.o."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,,,259400EUKUQ18NNMFZ37,,,,,,,TRUE,BB-,2017-03-28,UP,Long Term Issuer Default Rating,,,,,,,,,,,,,,Corporate,,"""P4 Sp. z o.o."""
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Program,"""Fonterra Co-operative Group Limited USD 2 bln EMTN Programme - Senior""",,,,,TRUE,AA-,2012-06-15,HS,Long Term Rating,,,,,,80365971,NRSRO,20460602,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Program,"""Fonterra Co-operative Group Limited USD 2 bln EMTN Programme - Senior""",,,,,TRUE,A,2015-10-21,DG,Long Term Rating,,,,,,80365971,NRSRO,20460602,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Instrument,"""Fonterra Co-operative Group Limited ECP Reg. S D""",,,,,TRUE,F1+,2012-06-15,HS,Short Term Rating,,,,,,80365971,NRSRO,20460603,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Instrument,"""Fonterra Co-operative Group Limited ECP Reg. S D""",,,,,TRUE,F1,2015-10-21,DG,Short Term Rating,,,,,,80365971,NRSRO,20460603,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Instrument,"""Fonterra Co-operative Group Limited USCP""",,,,,TRUE,F1+,2012-06-15,HS,Short Term Rating,,,,,,80365971,NRSRO,20460604,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fitch Ratings,2019-01-01,Corporate,"""Fonterra Co-operative Group Limited""",,Instrument,"""Fonterra Co-operative Group Limited USCP""",,,,,TRUE,F1,2015-10-21,DG,Short Term Rating,,,,,,80365971,NRSRO,20460604,NRSRO,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
